Time	Sim Time	ID	Voltage	Bat Temp[C]	HeatSink Temp[C]	Status	SOC	Current
09Nov21 20:23:19	 2.46hr	ADC: I -2.576 BT 24 B 28.653 L 28.635 H 20008	28.653	024	025	0000	096	-2.459
09Nov21 20:23:21	 2.46hr	ADC: I -2.202 BT 23 B 28.60009	28.672	023	024	0000	097	-2.321
09Nov21 20:23:21	 2.46hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:23:24	 2.46hr	0009	28.672	023	024	0000	097	-2.321
09Nov21 20:23:24	 2.46hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:23:27	 2.46hr	0009	28.672	023	024	0000	097	-2.262
09Nov21 20:23:27	 2.46hr	0008	28.653	024	025	0000	096	-2.635
09Nov21 20:23:29	 2.46hr	0009	28.672	024	024	0000	097	-2.262
09Nov21 20:23:29	 2.46hr	0008	28.653	024	025	0000	096	-2.576
09Nov21 20:23:32	 2.46hr	0009	28.672	023	024	0000	097	-2.262
09Nov21 20:23:32	 2.46hr	ADC: I -2.693 BT 24 B 28.60008	28.653	024	025	0000	096	-2.518
09Nov21 20:23:35	 2.46hr	ADC0009	28.672	024	024	0000	097	-2.321
09Nov21 20:23:35	 2.46hr	ADC: I -2.576 B0008	28.653	024	025	0000	096	-2.576
09Nov21 20:23:37	 2.46hr	0009	28.672	023	024	0000	097	-2.262
09Nov21 20:23:37	 2.46hr	ADC: I -2.927 BT 24 B 28.60008	28.653	024	025	0000	096	-2.518
09Nov21 20:23:40	 2.46hr	0009	28.672	023	024	0000	097	-2.262
09Nov21 20:23:40	 2.46hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:23:43	 2.46hr	0009	28.672	023	024	0000	097	-2.262
09Nov21 20:23:43	 2.46hr	0008	28.653	024	025	0000	096	-2.576
09Nov21 20:23:45	 2.46hr	St0009	28.654	023	024	0000	097	-2.262
09Nov21 20:23:45	 2.46hr	ADC: I -2.576 BT0008	28.653	024	025	0000	096	-2.576
09Nov21 20:23:48	 2.47hr	ADC: I -2.262 BT 23 B 28.60009	28.672	023	024	0000	097	-2.262
09Nov21 20:23:48	 2.47hr	0008	28.653	024	025	0000	096	-2.576
09Nov21 20:23:51	 2.47hr	0009	28.672	024	024	0000	097	-2.202
09Nov21 20:23:51	 2.47hr	0008	28.653	024	025	0000	096	-2.635
09Nov21 20:23:53	 2.47hr	0009	28.672	023	024	0000	097	-2.202
09Nov21 20:23:53	 2.47hr	0008	28.653	024	025	0000	096	-2.576
09Nov21 20:23:56	 2.47hr	ADC: I -2.262 BT 24 B 28.60009	28.672	023	024	0000	097	-2.262
09Nov21 20:23:56	 2.47hr	0008	28.653	024	025	0000	096	-2.576
09Nov21 20:23:58	 2.47hr	0009	28.672	024	024	0000	097	-2.202
09Nov21 20:23:58	 2.47hr	0008	28.671	024	025	0000	096	-2.752
09Nov21 20:24:01	 2.47hr	0009	28.672	023	024	0000	097	-2.262
09Nov21 20:24:01	 2.47hr	ADC:0008	28.653	024	025	0000	096	-2.576
09Nov21 20:24:04	 2.47hr	0009	28.672	023	024	0000	097	-2.202
09Nov21 20:24:04	 2.47hr	ADC: I -2.518 BT 24 B 28.60008	28.671	024	025	0000	096	-2.635
09Nov21 20:24:06	 2.47hr	0009	28.672	023	024	0000	097	-2.262
09Nov21 20:24:06	 2.47hr	0008	28.653	024	025	0000	096	-2.810
09Nov21 20:24:09	 2.47hr	0009	28.672	024	024	0000	097	-2.262
09Nov21 20:24:09	 2.47hr	0008	28.653	024	025	0000	096	-2.752
09Nov21 20:24:12	 2.47hr	0009	28.672	023	024	0000	097	-2.262
09Nov21 20:24:12	 2.47hr	0008	28.653	024	025	0000	096	-2.459
09Nov21 20:24:14	 2.47hr	0009	28.672	023	024	0000	097	-2.202
09Nov21 20:24:14	 2.47hr	0008	28.653	024	025	0000	096	-2.635
09Nov21 20:24:17	 2.47hr	0009	28.672	024	024	0000	097	-2.262
09Nov21 20:24:17	 2.47hr	0008	28.653	024	025	0000	096	-2.752
09Nov21 20:24:20	 2.47hr	0009	28.672	023	024	0000	097	-2.202
09Nov21 20:24:20	 2.47hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:24:22	 2.47hr	0009	28.672	023	024	0000	097	-2.202
09Nov21 20:24:22	 2.47hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:24:25	 2.48hr	0009	28.672	023	024	0000	097	-2.262
09Nov21 20:24:25	 2.48hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:24:28	 2.48hr	0009	28.672	024	024	0000	097	-2.262
09Nov21 20:24:28	 2.48hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:24:30	 2.48hr	0009	28.672	023	024	0000	097	-2.202
09Nov21 20:24:30	 2.48hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:24:33	 2.48hr	0009	28.672	024	024	0000	097	-2.262
09Nov21 20:24:33	 2.48hr	S0008	28.653	024	025	0000	096	-2.576
09Nov21 20:24:36	 2.48hr	0009	28.672	023	024	0000	097	-2.262
09Nov21 20:24:36	 2.48hr	0008	28.653	024	025	0000	096	-2.576
09Nov21 20:24:38	 2.48hr	0009	28.672	024	024	0000	097	-2.262
09Nov21 20:24:38	 2.48hr	0008	28.653	024	025	0000	096	-2.635
09Nov21 20:24:41	 2.48hr	0009	28.654	023	024	0000	097	-2.202
09Nov21 20:24:41	 2.48hr	0008	28.653	024	025	0000	096	-2.635
09Nov21 20:24:44	 2.48hr	A0009	28.672	024	024	0000	097	-2.262
09Nov21 20:24:44	 2.48hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:24:46	 2.48hr	ADC: I -2.321 BT 23 B 28.60009	28.672	023	024	0000	097	-2.321
09Nov21 20:24:46	 2.48hr	0008	28.653	024	025	0000	096	-2.576
09Nov21 20:24:49	 2.48hr	ADC: I -2.321 BT 23 B 28.60009	28.672	023	024	0000	097	-2.321
09Nov21 20:24:49	 2.48hr	0008	28.653	024	025	0000	096	-2.635
09Nov21 20:24:51	 2.48hr	ADC: I -2.321 BT 24 B 28.60009	28.672	023	024	0000	097	-2.440
09Nov21 20:24:51	 2.48hr	0008	28.653	024	025	0000	096	-2.635
09Nov21 20:24:54	 2.48hr	ADC: I -2.321 BT 24 B 28.60009	28.672	024	024	0000	097	-2.262
09Nov21 20:24:54	 2.48hr	0008	28.653	024	025	0000	096	-2.635
09Nov21 20:24:57	 2.48hr	0009	28.672	023	024	0000	097	-2.381
09Nov21 20:24:57	 2.48hr	0008	28.653	024	025	0000	096	-2.752
09Nov21 20:24:59	 2.49hr	0009	28.672	024	024	0000	097	-2.381
09Nov21 20:24:59	 2.49hr	ADC: I -2.693 BT 24 B 28.653 L 28.635 H 250008	28.653	024	025	0000	096	-2.693
09Nov21 20:25:02	 2.49hr	0009	28.672	024	024	0000	097	-2.440
09Nov21 20:25:02	 2.49hr	0008	28.653	024	025	0000	096	-2.810
09Nov21 20:25:05	 2.49hr	0009	28.672	023	024	0000	097	-2.381
09Nov21 20:25:05	 2.49hr	0008	28.653	024	025	0000	096	-2.693
09Nov21 20:25:07	 2.49hr	0009	28.672	023	024	0000	097	-2.321
09Nov21 20:25:07	 2.49hr	0008	28.653	024	025	0000	096	-2.635
09Nov21 20:25:10	 2.49hr	0009	28.672	023	024	0000	097	-2.381
09Nov21 20:25:10	 2.49hr	0008	28.653	024	025	0000	096	-2.693
09Nov21 20:25:13	 2.49hr	0009	28.672	024	024	0000	097	-2.381
09Nov21 20:25:13	 2.49hr	0008	28.653	024	025	0000	096	-2.693
09Nov21 20:25:15	 2.49hr	A0009	28.672	023	024	0000	097	-2.381
09Nov21 20:25:15	 2.49hr	0008	28.653	024	025	0000	096	-2.810
09Nov21 20:25:18	 2.49hr	0009	28.672	023	024	0000	097	-2.321
09Nov21 20:25:18	 2.49hr	0008	28.653	024	025	0000	096	-2.635
09Nov21 20:25:21	 2.49hr	0009	28.672	023	024	0000	097	-2.381
09Nov21 20:25:21	 2.49hr	0008	28.635	024	025	0000	096	-2.752
09Nov21 20:25:23	 2.49hr	0009	28.672	024	024	0000	097	-2.381
09Nov21 20:25:23	 2.49hr	0008	28.653	024	025	0000	096	-2.752
09Nov21 20:25:26	 2.49hr	ADC: I -2.321 BT 24 B 28.672 L 28.438 H 240009	28.672	023	024	0000	097	-2.381
09Nov21 20:25:26	 2.49hr	0008	28.653	024	025	0000	096	-2.693
09Nov21 20:25:29	 2.49hr	0009	28.672	024	024	0000	097	-2.381
09Nov21 20:25:29	 2.49hr	0008	28.653	024	025	0000	096	-2.693
09Nov21 20:25:31	 2.49hr	S0009	28.672	024	024	0000	097	-2.321
09Nov21 20:25:31	 2.49hr	0008	28.653	024	025	0000	096	-2.752
09Nov21 20:25:34	 2.49hr	0009	28.672	024	024	0000	097	-2.440
09Nov21 20:25:34	 2.49hr	0008	28.653	024	025	0000	096	-2.693
09Nov21 20:25:37	 2.50hr	0009	28.672	023	024	0000	097	-2.381
09Nov21 20:25:37	 2.50hr	ADC: I -2.693 B0008	28.653	024	025	0000	096	-2.635
09Nov21 20:25:39	 2.50hr	ADC: I -2.321 BT 23 B 28.60009	28.672	024	024	0000	097	-2.381
09Nov21 20:25:39	 2.50hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:25:42	 2.50hr	ADC: I -2.262 BT 23 B 28.60009	28.672	024	024	0000	097	-2.321
09Nov21 20:25:42	 2.50hr	0008	28.653	024	025	0000	096	-2.576
09Nov21 20:25:44	 2.50hr	0009	28.672	023	024	0000	097	-2.262
09Nov21 20:25:44	 2.50hr	ADC: I -2.518 B0008	28.653	024	025	0000	096	-2.635
09Nov21 20:25:47	 2.50hr	0009	28.672	023	024	0000	097	-2.321
09Nov21 20:25:47	 2.50hr	ADC: I -2.693 BT 24 B 28.60008	28.653	024	025	0000	096	-2.576
09Nov21 20:25:50	 2.50hr	0009	28.672	023	024	0000	097	-2.321
09Nov21 20:25:50	 2.50hr	0008	28.653	024	025	0000	096	-2.576
09Nov21 20:25:52	 2.50hr	0009	28.672	023	024	0000	097	-2.321
09Nov21 20:25:52	 2.50hr	0008	28.653	024	025	0000	096	-2.576
09Nov21 20:25:55	 2.50hr	0009	28.672	023	024	0000	097	-2.321
09Nov21 20:25:55	 2.50hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:25:58	 2.50hr	0009	28.672	024	024	0000	097	-2.321
09Nov21 20:25:58	 2.50hr	00008	28.653	024	025	0000	096	-2.518
09Nov21 20:26:00	 2.50hr	0009	28.672	023	024	0000	097	-2.321
09Nov21 20:26:00	 2.50hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:26:03	 2.50hr	0009	28.672	023	024	0000	097	-2.321
09Nov21 20:26:03	 2.50hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:26:06	 2.50hr	0009	28.672	024	024	0000	097	-2.262
09Nov21 20:26:06	 2.50hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:26:08	 2.50hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:26:08	 2.50hr	0008	28.653	024	025	0000	096	-2.576
09Nov21 20:26:11	 2.51hr	ADC: I -2.262 BT 24 B 28.60009	28.672	023	024	0000	097	-2.262
09Nov21 20:26:11	 2.51hr	00008	28.653	024	025	0000	096	-2.576
09Nov21 20:26:14	 2.51hr	0009	28.672	024	024	0000	097	-2.202
09Nov21 20:26:14	 2.51hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:26:16	 2.51hr	S0009	28.672	024	024	0000	097	-2.262
09Nov21 20:26:16	 2.51hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:26:19	 2.51hr	ADC: I -2.440 BT 24 B 28.60009	28.672	023	024	0000	097	-2.202
09Nov21 20:26:19	 2.51hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:26:22	 2.51hr	ADC: I -2.262 BT 24 B 28.60009	28.672	024	024	0000	097	-2.262
09Nov21 20:26:22	 2.51hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:26:24	 2.51hr	ADC: I -2.440 BT 24 B 28.60009	28.672	023	024	0000	097	-2.262
09Nov21 20:26:24	 2.51hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:26:27	 2.51hr	0009	28.672	024	024	0000	097	-2.202
09Nov21 20:26:27	 2.51hr	0008	28.653	024	025	0000	096	-2.459
09Nov21 20:26:29	 2.51hr	0009	28.672	023	024	0000	097	-2.381
09Nov21 20:26:29	 2.51hr	0008	28.635	024	025	0000	096	-2.635
09Nov21 20:26:32	 2.51hr	0009	28.672	024	024	0000	097	-2.381
09Nov21 20:26:32	 2.51hr	0008	28.635	024	025	0000	096	-2.576
09Nov21 20:26:35	 2.51hr	ADC: I -2.321 BT 24 B 28.60009	28.654	023	024	0000	097	-2.262
09Nov21 20:26:35	 2.51hr	0008	28.653	024	025	0000	096	-2.459
09Nov21 20:26:37	 2.51hr	ADC: I -2.262 BT 24 B 28.60009	28.654	023	024	0000	097	-2.262
09Nov21 20:26:37	 2.51hr	ADC: I -2.752 B0008	28.653	024	025	0000	096	-2.693
09Nov21 20:26:40	 2.51hr	ADC: I -2.202 BT 24 B 28.60009	28.654	024	024	0000	097	-2.321
09Nov21 20:26:40	 2.51hr	0008	28.635	024	025	0000	096	-2.752
09Nov21 20:26:43	 2.51hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:26:43	 2.51hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:26:45	 2.51hr	S0009	28.654	023	024	0000	097	-2.321
09Nov21 20:26:45	 2.51hr	ADC: I -2.810 BT0008	28.635	024	025	0000	096	-2.518
09Nov21 20:26:48	 2.52hr	ADC: I -2.262 BT 23 B 28.60009	28.672	023	024	0000	097	-2.202
09Nov21 20:26:48	 2.52hr	0008	28.653	024	025	0000	096	-2.693
09Nov21 20:26:51	 2.52hr	0009	28.672	024	024	0000	097	-2.262
09Nov21 20:26:51	 2.52hr	0008	28.653	024	025	0000	096	-2.752
09Nov21 20:26:53	 2.52hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:26:53	 2.52hr	0008	28.653	024	025	0000	096	-2.752
09Nov21 20:26:56	 2.52hr	0009	28.654	024	024	0000	097	-2.202
09Nov21 20:26:56	 2.52hr	00008	28.653	024	025	0000	096	-2.752
09Nov21 20:26:59	 2.52hr	0009	28.654	023	024	0000	097	-2.202
09Nov21 20:26:59	 2.52hr	0008	28.653	024	025	0000	096	-2.752
09Nov21 20:27:01	 2.52hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:27:01	 2.52hr	0008	28.653	024	025	0000	096	-2.752
09Nov21 20:27:04	 2.52hr	0009	28.654	024	024	0000	097	-2.262
09Nov21 20:27:04	 2.52hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:27:06	 2.52hr	0009	28.654	024	024	0000	097	-2.202
09Nov21 20:27:06	 2.52hr	ADC: I -2.693 BT 24 B 28.653 L 28.635 H 250008	28.635	024	025	0000	096	-2.752
09Nov21 20:27:09	 2.52hr	0009	28.654	023	024	0000	097	-2.202
09Nov21 20:27:09	 2.52hr	0008	28.653	024	025	0000	096	-2.752
09Nov21 20:27:12	 2.52hr	0009	28.672	024	024	0000	097	-2.262
09Nov21 20:27:12	 2.52hr	0008	28.653	024	025	0000	096	-2.693
09Nov21 20:27:14	 2.52hr	0009	28.654	023	024	0000	097	-2.2ADC: I -2.202 BT 23 B 28.654 L 28.420 H 24 SOC 97
09Nov21 20:27:14	 2.52hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:27:17	 2.52hr	0009	28.672	023	024	0000	097	-2.262
09Nov21 20:27:17	 2.52hr	0008	28.653	024	025	0000	096	-2.576
09Nov21 20:27:20	 2.52hr	0009	28.672	023	024	0000	097	-2.202
09Nov21 20:27:20	 2.52hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:27:22	 2.52hr	A0009	28.654	024	024	0000	097	-2.262
09Nov21 20:27:22	 2.52hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:27:25	 2.53hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:27:25	 2.53hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:27:28	 2.53hr	0009	28.672	023	024	0000	097	-2.202
09Nov21 20:27:28	 2.53hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:27:30	 2.53hr	0009	28.654	023	024	0000	097	-2.202
09Nov21 20:27:30	 2.53hr	ADC0008	28.653	024	025	0000	096	-2.518
09Nov21 20:27:33	 2.53hr	0009	28.672	024	024	0000	097	-2.262
09Nov21 20:27:33	 2.53hr	0008	28.653	024	025	0000	096	-2.576
09Nov21 20:27:36	 2.53hr	ADC: I -2.262 BT 23 B 28.60009	28.654	024	024	0000	097	-2.262
09Nov21 20:27:36	 2.53hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:27:38	 2.53hr	0009	28.672	023	024	0000	097	-2.262
09Nov21 20:27:38	 2.53hr	0008	28.635	024	025	0000	096	-2.518
09Nov21 20:27:41	 2.53hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:27:41	 2.53hr	0008	28.635	024	025	0000	096	-2.518
09Nov21 20:27:43	 2.53hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:27:43	 2.53hr	0008	28.653	024	025	0000	096	-2.459
09Nov21 20:27:46	 2.53hr	0009	28.654	024	024	0000	097	-2.262
09Nov21 20:27:46	 2.53hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:27:49	 2.53hr	0009	28.654	023	024	0000	097	-2.321
09Nov21 20:27:49	 2.53hr	0008	28.635	024	025	0000	096	-2.518
09Nov21 20:27:51	 2.53hr	0009	28.654	024	024	0000	097	-2.321
09Nov21 20:27:51	 2.53hr	0008	28.635	024	025	0000	096	-2.518
09Nov21 20:27:54	 2.53hr	0009	28.654	024	024	0000	097	-2.262
09Nov21 20:27:54	 2.53hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:27:57	 2.53hr	0009	28.672	023	024	0000	097	-2.262
09Nov21 20:27:57	 2.53hr	0008	28.653	024	025	0000	096	-2.576
09Nov21 20:27:59	 2.54hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:27:59	 2.54hr	0008	28.653	024	025	0000	096	-2.518
09Nov21 20:28:02	 2.54hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:28:02	 2.54hr	ADC: I -2.518 BT 24 B 0008	28.653	024	025	0000	096	-2.576
09Nov21 20:28:05	 2.54hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:28:05	 2.54hr	ADC: I -2.693 BT 24 B 28.60008	28.635	024	025	0000	096	-2.518
09Nov21 20:28:07	 2.54hr	0009	28.654	024	024	0000	097	-2.262
09Nov21 20:28:07	 2.54hr	ADC: I -2.459 BT 24 B 28.60008	28.635	024	025	0000	096	-2.576
09Nov21 20:28:10	 2.54hr	0009	28.654	024	024	0000	097	-2.262
09Nov21 20:28:10	 2.54hr	0008	28.635	024	025	0000	096	-2.518
09Nov21 20:28:13	 2.54hr	0009	28.672	023	024	0000	097	-2.321
09Nov21 20:28:13	 2.54hr	0008	28.653	024	025	0000	096	-2.576
09Nov21 20:28:15	 2.54hr	0009	28.654	024	024	0000	097	-2.321
09Nov21 20:28:15	 2.54hr	0008	28.635	024	025	0000	096	-2.635
09Nov21 20:28:18	 2.54hr	S0009	28.654	023	024	0000	097	-2.321
09Nov21 20:28:18	 2.54hr	0008	28.635	024	025	0000	096	-2.635
09Nov21 20:28:20	 2.54hr	ADC: I -2.440 BT 24 B 28.60009	28.672	024	024	0000	097	-2.262
09Nov21 20:28:20	 2.54hr	0008	28.653	024	025	0000	096	-2.576
09Nov21 20:28:23	 2.54hr	0009	28.672	024	024	0000	097	-2.321
09Nov21 20:28:23	 2.54hr	0008	28.653	024	025	0000	096	-2.752
09Nov21 20:28:26	 2.54hr	0009	28.654	023	024	0000	097	-2.321
09Nov21 20:28:26	 2.54hr	0008	28.653	024	025	0000	096	-2.752
09Nov21 20:28:28	 2.54hr	ADC: I -2.321 BT 23 B 28.670009	28.654	024	024	0000	097	-2.321
09Nov21 20:28:28	 2.54hr	0008	28.653	024	025	0000	096	-2.693
09Nov21 20:28:31	 2.54hr	0009	28.654	024	024	0000	097	-2.262
09Nov21 20:28:31	 2.54hr	S0008	28.635	024	025	0000	096	-2.810
09Nov21 20:28:34	 2.54hr	0009	28.654	024	024	0000	097	-2.321
09Nov21 20:28:34	 2.54hr	0008	28.653	024	025	0000	096	-2.869
09Nov21 20:28:36	 2.55hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:28:36	 2.55hr	S0008	28.635	024	025	0000	096	-2.752
09Nov21 20:28:39	 2.55hr	0009	28.672	024	024	0000	097	-2.321
09Nov21 20:28:39	 2.55hr	ADC: I -2.576 BT 24 B 28.60008	28.653	024	025	0000	096	-2.693
09Nov21 20:28:42	 2.55hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:28:42	 2.55hr	0008	28.635	024	025	0000	096	-2.752
09Nov21 20:28:44	 2.55hr	0009	28.672	023	024	0000	097	-2.262
09Nov21 20:28:44	 2.55hr	0008	28.635	024	025	0000	096	-2.810
09Nov21 20:28:47	 2.55hr	A0009	28.654	024	024	0000	097	-2.321
09Nov21 20:28:47	 2.55hr	0008	28.635	024	025	0000	096	-2.693
09Nov21 20:28:50	 2.55hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:28:50	 2.55hr	0008	28.635	024	025	0000	096	-2.810
09Nov21 20:28:52	 2.55hr	0009	28.654	024	024	0000	097	-2.321
09Nov21 20:28:52	 2.55hr	0008	28.635	024	025	0000	096	-2.810
09Nov21 20:28:55	 2.55hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:28:55	 2.55hr	0008	28.653	024	025	0000	096	-2.810
09Nov21 20:28:58	 2.55hr	0009	28.654	024	024	0000	097	-2.262
09Nov21 20:28:58	 2.55hr	0008	28.635	024	025	0000	096	-2.810
09Nov21 20:29:00	 2.55hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:29:00	 2.55hr	0008	28.635	024	025	0000	096	-2.810
09Nov21 20:29:03	 2.55hr	0009	28.654	024	024	0000	097	-2.321
09Nov21 20:29:03	 2.55hr	0008	28.635	024	025	0000	096	-2.518
09Nov21 20:29:06	 2.55hr	0009	28.672	024	024	0000	097	-2.262
09Nov21 20:29:06	 2.55hr	0008	28.635	024	025	0000	096	-2.752
09Nov21 20:29:08	 2.55hr	0009	28.654	024	024	0000	097	-2.262
09Nov21 20:29:08	 2.55hr	0008	28.653	024	025	0000	096	-2.752
09Nov21 20:29:11	 2.56hr	0009	28.654	024	024	0000	097	-2.262
09Nov21 20:29:11	 2.56hr	0008	28.653	024	025	0000	096	-2.459
09Nov21 20:29:13	 2.56hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:29:13	 2.56hr	0008	28.653	024	025	0000	096	-2.693
09Nov21 20:29:16	 2.56hr	0009	28.672	024	024	0000	097	-2.262
09Nov21 20:29:16	 2.56hr	0008	28.635	024	025	0000	096	-2.927
09Nov21 20:29:19	 2.56hr	0009	28.654	024	024	0000	097	-2.262
09Nov21 20:29:19	 2.56hr	0008	28.653	024	025	0000	096	-2.810
09Nov21 20:29:21	 2.56hr	0009	28.654	024	024	0000	097	-2.321
09Nov21 20:29:21	 2.56hr	0008	28.635	024	025	0000	096	-2.927
09Nov21 20:29:24	 2.56hr	0009	28.672	023	024	0000	097	-2.262
09Nov21 20:29:24	 2.56hr	0008	28.635	024	025	0000	096	-3.162
09Nov21 20:29:27	 2.56hr	ADC: I -2.202 BT 24 B 28.672 L 28.420 0009	28.654	024	024	0000	097	-2.321
09Nov21 20:29:27	 2.56hr	0008	28.635	024	025	0000	096	-2.518
09Nov21 20:29:29	 2.56hr	ADC: I -2.381 BT 24 B 28.60009	28.672	023	024	0000	097	-2.321
09Nov21 20:29:29	 2.56hr	A0008	28.635	024	025	0000	096	-2.693
09Nov21 20:29:32	 2.56hr	0009	28.654	023	024	0000	097	-2.321
09Nov21 20:29:32	 2.56hr	0008	28.635	024	025	0000	096	-2.518
09Nov21 20:29:35	 2.56hr	0009	28.654	023	024	0000	097	-2.262
09Nov21 20:29:35	 2.56hr	S0008	28.635	024	025	0000	096	-2.518
09Nov21 20:29:37	 2.56hr	ADC: I -2.202 BT 23 B 28.60009	28.654	023	024	0000	097	-2.262
09Nov21 20:29:37	 2.56hr	0008	28.635	024	025	0000	096	-2.518
09Nov21 20:29:40	 2.56hr	ADC: I -2.262 BT 24 B 28.60009	28.672	024	024	0000	097	-2.440
09Nov21 20:29:40	 2.56hr	0008	28.635	024	025	0000	096	-2.518
09Nov21 20:29:43	 2.56hr	0009	28.654	023	024	0000	097	-2.381
09Nov21 20:29:43	 2.56hr	0008	28.635	024	025	0000	096	-2.518
09Nov21 20:29:45	 2.56hr	0009	28.654	024	024	0000	097	-2.321
09Nov21 20:29:45	 2.56hr	00008	28.635	024	025	0000	096	-2.518
09Nov21 20:29:48	 2.57hr	0009	28.672	023	024	0000	097	-2.321
09Nov21 20:29:48	 2.57hr	0008	28.635	024	025	0000	096	-2.518
09Nov21 20:29:51	 2.57hr	0009	28.654	024	024	0000	097	-2.381
09Nov21 20:29:51	 2.57hr	0008	28.635	024	025	0000	096	-2.518
09Nov21 20:29:53	 2.57hr	ADC: I -2.321 BT 23 B 28.654 L 28.420 H 20009	28.654	024	024	0000	097	-2.321
09Nov21 20:29:53	 2.57hr	0008	28.635	024	025	0000	096	-2.576
09Nov21 20:29:56	 2.57hr	ADC: I -2.321 BT 24 B 28.60009	28.672	023	024	0000	097	-2.321
09Nov21 20:29:56	 2.57hr	00008	28.635	024	025	0000	096	-2.518
09Nov21 20:29:59	 2.57hr	0009	28.654	023	024	0000	097	-2.321
09Nov21 20:29:59	 2.57hr	0008	28.635	024	025	0000	096	-2.635
09Nov21 20:30:01	 2.57hr	S0009	28.654	024	024	0000	097	-2.381
09Nov21 20:30:01	 2.57hr	0008	28.635	024	025	0000	096	-2.518
09Nov21 20:30:04	 2.57hr	ADC: I -2.381 BT 23 B 28.60009	28.654	023	024	0000	097	-2.381
09Nov21 20:30:04	 2.57hr	0008	28.635	024	025	0000	096	-2.518
09Nov21 20:30:07	 2.57hr	0009	28.654	023	024	0000	097	-2.321
09Nov21 20:30:07	 2.57hr	0008	28.635	024	025	0000	096	-2.576
09Nov21 20:30:09	 2.57hr	0009	28.654	023	024	0000	097	-2.321
09Nov21 20:30:09	 2.57hr	0008	28.635	024	025	0000	096	-2.927
09Nov21 20:30:12	 2.57hr	0009	28.654	024	024	0000	097	-2.202
09Nov21 20:30:12	 2.57hr	0008	28.635	024	025	0000	096	-2.693
09Nov21 20:30:14	 2.57hr	0009	28.672	024	024	0000	097	-2.321
09Nov21 20:30:14	 2.57hr	0008	28.635	024	025	0000	096	-2.693
09Nov21 20:30:17	 2.57hr	0009	28.654	024	024	0000	097	-2.321
09Nov21 20:30:17	 2.57hr	S0008	28.653	024	025	0000	096	-2.576
09Nov21 20:30:20	 2.57hr	0009	28.654	024	024	0000	097	-2.202
09Nov21 20:30:20	 2.57hr	ADC: I -2.576 BT 24 B 28.60008	28.635	024	025	0000	096	-2.576
09Nov21 20:30:22	 2.57hr	0009	28.654	024	024	0000	097	-2.321
09Nov21 20:30:22	 2.57hr	ADC: I -2.752 BT 24 B 28.60008	28.635	024	025	0000	096	-2.518
09Nov21 20:30:25	 2.58hr	0009	28.654	024	024	0000	097	-2.381
09Nov21 20:30:25	 2.58hr	0008	28.653	024	025	0000	096	-2.459
09Nov21 20:30:28	 2.58hr	0009	28.654	023	024	0000	097	-2.202
