Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 15:17:04	 0.05hr	24.54	96.50	com26	40.01	 0.00
09Nov21 15:17:04	 0.05hr	24.54	96.50	com27	40.00	 0.00
09Nov21 15:17:04	 0.05hr	24.54	96.50	com28	40.01	 0.00
09Nov21 15:17:07	 0.05hr	24.53	96.50	com23	30.06	 5.72
09Nov21 15:17:07	 0.05hr	24.53	96.50	com24	39.99	 0.00
09Nov21 15:17:07	 0.05hr	24.53	96.50	com25	40.00	 0.00
09Nov21 15:17:07	 0.05hr	24.53	96.50	com26	40.01	 0.00
09Nov21 15:17:07	 0.05hr	24.53	96.50	com27	40.00	 0.00
09Nov21 15:17:07	 0.05hr	24.53	96.50	com28	40.01	 0.00
09Nov21 15:17:10	 0.05hr	24.52	96.50	com23	30.05	 5.72
09Nov21 15:17:10	 0.05hr	24.52	96.50	com24	39.99	 0.00
09Nov21 15:17:10	 0.05hr	24.52	96.50	com25	40.00	 0.00
09Nov21 15:17:10	 0.05hr	24.52	96.50	com26	40.01	 0.00
09Nov21 15:17:10	 0.05hr	24.52	96.50	com27	40.00	 0.00
09Nov21 15:17:10	 0.05hr	24.52	96.50	com28	40.01	 0.00
09Nov21 15:17:12	 0.05hr	24.52	96.50	com23	30.06	 5.72
09Nov21 15:17:12	 0.05hr	24.52	96.50	com24	39.99	 0.00
09Nov21 15:17:12	 0.05hr	24.52	96.50	com25	40.00	 0.00
09Nov21 15:17:12	 0.05hr	24.52	96.50	com26	40.01	 0.00
09Nov21 15:17:12	 0.05hr	24.52	96.50	com27	40.00	 0.00
09Nov21 15:17:12	 0.05hr	24.52	96.50	com28	40.01	 0.00
09Nov21 15:17:15	 0.05hr	24.51	96.50	com23	30.06	 5.72
09Nov21 15:17:15	 0.05hr	24.51	96.50	com24	39.99	 0.00
09Nov21 15:17:15	 0.05hr	24.51	96.50	com25	40.00	 0.00
09Nov21 15:17:15	 0.05hr	24.51	96.50	com26	40.01	 0.00
09Nov21 15:17:15	 0.05hr	24.51	96.50	com27	40.00	 0.00
09Nov21 15:17:15	 0.05hr	24.51	96.50	com28	40.01	 0.00
09Nov21 15:17:18	 0.05hr	24.50	96.50	com23	30.06	 5.72
09Nov21 15:17:18	 0.05hr	24.50	96.50	com24	39.99	 0.00
09Nov21 15:17:18	 0.05hr	24.50	96.50	com25	40.00	 0.00
09Nov21 15:17:18	 0.05hr	24.50	96.50	com26	40.01	 0.00
09Nov21 15:17:18	 0.05hr	24.50	96.50	com27	40.00	 0.00
09Nov21 15:17:18	 0.05hr	24.50	96.50	com28	40.01	 0.00
09Nov21 15:17:20	 0.05hr	24.49	96.50	com23	30.06	 5.72
09Nov21 15:17:20	 0.05hr	24.49	96.50	com24	39.99	 0.00
09Nov21 15:17:20	 0.05hr	24.49	96.50	com25	40.00	 0.00
09Nov21 15:17:20	 0.05hr	24.49	96.50	com26	40.01	 0.00
09Nov21 15:17:20	 0.05hr	24.49	96.50	com27	40.00	 0.00
09Nov21 15:17:20	 0.05hr	24.49	96.50	com28	40.01	 0.00
09Nov21 15:17:23	 0.05hr	24.49	96.50	com23	30.05	 5.72
09Nov21 15:17:23	 0.05hr	24.49	96.50	com24	39.99	 0.00
09Nov21 15:17:23	 0.05hr	24.49	96.50	com25	40.00	 0.00
09Nov21 15:17:23	 0.05hr	24.49	96.50	com26	40.01	 0.00
09Nov21 15:17:23	 0.05hr	24.49	96.50	com27	40.00	 0.00
09Nov21 15:17:23	 0.05hr	24.49	96.50	com28	40.01	 0.00
09Nov21 15:17:26	 0.05hr	24.48	96.50	com23	30.05	 5.72
09Nov21 15:17:26	 0.05hr	24.48	96.50	com24	39.99	 0.00
09Nov21 15:17:26	 0.05hr	24.48	96.50	com25	40.00	 0.00
09Nov21 15:17:26	 0.05hr	24.48	96.50	com26	40.01	 0.00
09Nov21 15:17:26	 0.05hr	24.48	96.50	com27	40.00	 0.00
09Nov21 15:17:26	 0.05hr	24.48	96.50	com28	40.01	 0.00
09Nov21 15:17:29	 0.05hr	24.47	96.50	com23	30.05	 5.72
09Nov21 15:17:29	 0.05hr	24.47	96.50	com24	39.99	 0.00
09Nov21 15:17:29	 0.05hr	24.47	96.50	com25	40.00	 0.00
09Nov21 15:17:29	 0.05hr	24.47	96.50	com26	40.01	 0.00
09Nov21 15:17:29	 0.05hr	24.47	96.50	com27	40.00	 0.00
09Nov21 15:17:29	 0.05hr	24.47	96.50	com28	40.01	 0.00
09Nov21 15:17:31	 0.05hr	24.47	96.50	com23	30.05	 5.72
09Nov21 15:17:31	 0.05hr	24.47	96.50	com24	39.99	 0.00
09Nov21 15:17:31	 0.05hr	24.47	96.50	com25	40.00	 0.00
09Nov21 15:17:31	 0.05hr	24.47	96.50	com26	40.01	 0.00
09Nov21 15:17:31	 0.05hr	24.47	96.50	com27	40.00	 0.00
09Nov21 15:17:31	 0.05hr	24.47	96.50	com28	40.01	 0.00
09Nov21 15:17:34	 0.05hr	24.46	96.50	com23	30.05	 5.72
09Nov21 15:17:34	 0.05hr	24.46	96.50	com24	39.99	 0.00
09Nov21 15:17:34	 0.05hr	24.46	96.50	com25	40.00	 0.00
09Nov21 15:17:34	 0.05hr	24.46	96.50	com26	40.01	 0.00
09Nov21 15:17:34	 0.05hr	24.46	96.50	com27	40.00	 0.00
09Nov21 15:17:34	 0.05hr	24.46	96.50	com28	40.01	 0.00
09Nov21 15:17:37	 0.05hr	24.45	96.50	com23	30.05	 5.72
09Nov21 15:17:37	 0.05hr	24.45	96.50	com24	39.99	 0.00
09Nov21 15:17:37	 0.05hr	24.45	96.50	com25	40.00	 0.00
09Nov21 15:17:37	 0.05hr	24.45	96.50	com26	40.01	 0.00
09Nov21 15:17:37	 0.05hr	24.45	96.50	com27	40.00	 0.00
09Nov21 15:17:37	 0.05hr	24.45	96.50	com28	40.01	 0.00
09Nov21 15:17:40	 0.05hr	24.44	96.50	com23	30.05	 5.72
09Nov21 15:17:40	 0.05hr	24.44	96.50	com24	39.99	 0.00
09Nov21 15:17:40	 0.05hr	24.44	96.50	com25	40.00	 0.00
09Nov21 15:17:40	 0.05hr	24.44	96.50	com26	40.01	 0.00
09Nov21 15:17:40	 0.05hr	24.44	96.50	com27	40.00	 0.00
09Nov21 15:17:40	 0.05hr	24.44	96.50	com28	40.01	 0.00
09Nov21 15:17:42	 0.06hr	24.44	96.51	com23	30.05	 5.72
09Nov21 15:17:42	 0.06hr	24.44	96.51	com24	39.99	 0.00
09Nov21 15:17:42	 0.06hr	24.44	96.51	com25	40.00	 0.00
09Nov21 15:17:42	 0.06hr	24.44	96.51	com26	40.01	 0.00
09Nov21 15:17:42	 0.06hr	24.44	96.51	com27	40.00	 0.00
09Nov21 15:17:42	 0.06hr	24.44	96.51	com28	40.01	 0.00
09Nov21 15:17:45	 0.06hr	24.43	96.51	com23	30.05	 5.72
09Nov21 15:17:45	 0.06hr	24.43	96.51	com24	39.99	 0.00
09Nov21 15:17:45	 0.06hr	24.43	96.51	com25	40.00	 0.00
09Nov21 15:17:45	 0.06hr	24.43	96.51	com26	40.01	 0.00
09Nov21 15:17:45	 0.06hr	24.43	96.51	com27	40.00	 0.00
09Nov21 15:17:45	 0.06hr	24.43	96.51	com28	40.01	 0.00
09Nov21 15:17:48	 0.06hr	24.42	96.51	com23	30.05	 5.72
09Nov21 15:17:48	 0.06hr	24.42	96.51	com24	39.99	 0.00
09Nov21 15:17:48	 0.06hr	24.42	96.51	com25	40.00	 0.00
09Nov21 15:17:48	 0.06hr	24.42	96.51	com26	40.01	 0.00
09Nov21 15:17:48	 0.06hr	24.42	96.51	com27	40.00	 0.00
09Nov21 15:17:48	 0.06hr	24.42	96.51	com28	40.01	 0.00
09Nov21 15:17:51	 0.06hr	24.42	96.51	com23	30.03	 5.72
09Nov21 15:17:51	 0.06hr	24.42	96.51	com24	39.99	 0.00
09Nov21 15:17:51	 0.06hr	24.42	96.51	com25	40.00	 0.00
09Nov21 15:17:51	 0.06hr	24.42	96.51	com26	40.01	 0.00
09Nov21 15:17:51	 0.06hr	24.42	96.51	com27	40.00	 0.00
09Nov21 15:17:51	 0.06hr	24.42	96.51	com28	40.01	 0.00
09Nov21 15:17:53	 0.06hr	24.41	96.51	com23	30.03	 5.72
09Nov21 15:17:53	 0.06hr	24.41	96.51	com24	40.00	 0.00
09Nov21 15:17:53	 0.06hr	24.41	96.51	com25	40.00	 0.00
09Nov21 15:17:53	 0.06hr	24.41	96.51	com26	40.01	 0.00
09Nov21 15:17:53	 0.06hr	24.41	96.51	com27	40.00	 0.00
09Nov21 15:17:53	 0.06hr	24.41	96.51	com28	40.01	 0.00
09Nov21 15:17:56	 0.06hr	24.40	96.51	com23	30.05	 5.72
09Nov21 15:17:56	 0.06hr	24.40	96.51	com24	40.00	 0.00
09Nov21 15:17:56	 0.06hr	24.40	96.51	com25	40.00	 0.00
09Nov21 15:17:56	 0.06hr	24.40	96.51	com26	40.01	 0.00
09Nov21 15:17:56	 0.06hr	24.40	96.51	com27	40.00	 0.00
09Nov21 15:17:56	 0.06hr	24.40	96.51	com28	40.01	 0.00
09Nov21 15:17:59	 0.06hr	24.39	96.51	com23	30.03	 5.72
09Nov21 15:17:59	 0.06hr	24.39	96.51	com24	39.99	 0.00
09Nov21 15:17:59	 0.06hr	24.39	96.51	com25	40.00	 0.00
09Nov21 15:17:59	 0.06hr	24.39	96.51	com26	40.01	 0.00
09Nov21 15:17:59	 0.06hr	24.39	96.51	com27	40.00	 0.00
09Nov21 15:17:59	 0.06hr	24.39	96.51	com28	40.01	 0.00
09Nov21 15:18:02	 0.06hr	24.39	96.51	com23	30.05	 5.72
09Nov21 15:18:02	 0.06hr	24.39	96.51	com24	40.00	 0.00
09Nov21 15:18:02	 0.06hr	24.39	96.51	com25	40.00	 0.00
09Nov21 15:18:02	 0.06hr	24.39	96.51	com26	40.01	 0.00
09Nov21 15:18:02	 0.06hr	24.39	96.51	com27	40.00	 0.00
09Nov21 15:18:02	 0.06hr	24.39	96.51	com28	40.01	 0.00
09Nov21 15:18:04	 0.06hr	24.38	96.51	com23	30.05	 5.72
09Nov21 15:18:04	 0.06hr	24.38	96.51	com24	39.99	 0.00
09Nov21 15:18:04	 0.06hr	24.38	96.51	com25	40.00	 0.00
09Nov21 15:18:04	 0.06hr	24.38	96.51	com26	40.01	 0.00
09Nov21 15:18:04	 0.06hr	24.38	96.51	com27	40.00	 0.00
09Nov21 15:18:04	 0.06hr	24.38	96.51	com28	40.01	 0.00
09Nov21 15:18:07	 0.06hr	24.37	96.51	com23	30.02	 5.72
09Nov21 15:18:07	 0.06hr	24.37	96.51	com24	39.99	 0.00
09Nov21 15:18:07	 0.06hr	24.37	96.51	com25	40.00	 0.00
09Nov21 15:18:07	 0.06hr	24.37	96.51	com26	40.01	 0.00
09Nov21 15:18:07	 0.06hr	24.37	96.51	com27	40.00	 0.00
09Nov21 15:18:07	 0.06hr	24.37	96.51	com28	40.01	 0.00
09Nov21 15:18:10	 0.06hr	24.37	96.51	com23	30.02	 5.72
09Nov21 15:18:10	 0.06hr	24.37	96.51	com24	39.99	 0.00
09Nov21 15:18:10	 0.06hr	24.37	96.51	com25	40.00	 0.00
09Nov21 15:18:10	 0.06hr	24.37	96.51	com26	40.01	 0.00
09Nov21 15:18:10	 0.06hr	24.37	96.51	com27	40.00	 0.00
09Nov21 15:18:10	 0.06hr	24.37	96.51	com28	40.01	 0.00
09Nov21 15:18:12	 0.06hr	24.36	96.51	com23	30.02	 5.72
09Nov21 15:18:12	 0.06hr	24.36	96.51	com24	39.99	 0.00
09Nov21 15:18:12	 0.06hr	24.36	96.51	com25	40.00	 0.00
09Nov21 15:18:12	 0.06hr	24.36	96.51	com26	40.01	 0.00
09Nov21 15:18:12	 0.06hr	24.36	96.51	com27	40.00	 0.00
09Nov21 15:18:12	 0.06hr	24.36	96.51	com28	40.01	 0.00
09Nov21 15:18:15	 0.06hr	24.35	96.51	com23	30.02	 5.72
09Nov21 15:18:15	 0.06hr	24.35	96.51	com24	39.99	 0.00
09Nov21 15:18:15	 0.06hr	24.35	96.51	com25	40.00	 0.00
09Nov21 15:18:15	 0.06hr	24.35	96.51	com26	40.01	 0.00
09Nov21 15:18:15	 0.06hr	24.35	96.51	com27	40.00	 0.00
09Nov21 15:18:15	 0.06hr	24.35	96.51	com28	40.01	 0.00
09Nov21 15:18:18	 0.07hr	24.34	96.51	com23	30.02	 5.72
09Nov21 15:18:18	 0.07hr	24.34	96.51	com24	39.99	 0.00
09Nov21 15:18:18	 0.07hr	24.34	96.51	com25	40.00	 0.00
09Nov21 15:18:18	 0.07hr	24.34	96.51	com26	40.01	 0.00
09Nov21 15:18:18	 0.07hr	24.34	96.51	com27	40.00	 0.00
09Nov21 15:18:18	 0.07hr	24.34	96.51	com28	40.01	 0.00
09Nov21 15:18:21	 0.07hr	24.34	96.51	com23	30.02	 5.72
09Nov21 15:18:21	 0.07hr	24.34	96.51	com24	39.99	 0.00
09Nov21 15:18:21	 0.07hr	24.34	96.51	com25	40.00	 0.00
09Nov21 15:18:21	 0.07hr	24.34	96.51	com26	40.01	 0.00
09Nov21 15:18:21	 0.07hr	24.34	96.51	com27	40.00	 0.00
09Nov21 15:18:21	 0.07hr	24.34	96.51	com28	40.01	 0.00
09Nov21 15:18:23	 0.07hr	24.33	96.51	com23	30.02	 5.72
09Nov21 15:18:23	 0.07hr	24.33	96.51	com24	39.99	 0.00
09Nov21 15:18:23	 0.07hr	24.33	96.51	com25	40.00	 0.00
09Nov21 15:18:23	 0.07hr	24.33	96.51	com26	40.01	 0.00
09Nov21 15:18:23	 0.07hr	24.33	96.51	com27	40.00	 0.00
09Nov21 15:18:23	 0.07hr	24.33	96.51	com28	40.01	 0.00
09Nov21 15:18:26	 0.07hr	24.32	96.51	com23	30.02	 5.72
09Nov21 15:18:26	 0.07hr	24.32	96.51	com24	39.99	 0.00
09Nov21 15:18:26	 0.07hr	24.32	96.51	com25	40.00	 0.00
09Nov21 15:18:26	 0.07hr	24.32	96.51	com26	40.01	 0.00
09Nov21 15:18:26	 0.07hr	24.32	96.51	com27	40.00	 0.00
09Nov21 15:18:26	 0.07hr	24.32	96.51	com28	40.01	 0.00
09Nov21 15:18:29	 0.07hr	24.32	96.51	com23	30.02	 5.72
09Nov21 15:18:29	 0.07hr	24.32	96.51	com24	39.99	 0.00
09Nov21 15:18:29	 0.07hr	24.32	96.51	com25	40.00	 0.00
09Nov21 15:18:29	 0.07hr	24.32	96.51	com26	40.01	 0.00
09Nov21 15:18:29	 0.07hr	24.32	96.51	com27	40.01	 0.00
09Nov21 15:18:29	 0.07hr	24.32	96.51	com28	40.01	 0.00
09Nov21 15:18:32	 0.07hr	24.31	96.51	com23	30.02	 5.72
09Nov21 15:18:32	 0.07hr	24.31	96.51	com24	39.99	 0.00
09Nov21 15:18:32	 0.07hr	24.31	96.51	com25	40.00	 0.00
09Nov21 15:18:32	 0.07hr	24.31	96.51	com26	40.01	 0.00
09Nov21 15:18:32	 0.07hr	24.31	96.51	com27	40.00	 0.00
09Nov21 15:18:32	 0.07hr	24.31	96.51	com28	40.01	 0.00
09Nov21 15:18:34	 0.07hr	24.30	96.51	com23	30.02	 5.72
09Nov21 15:18:34	 0.07hr	24.30	96.51	com24	39.99	 0.00
09Nov21 15:18:34	 0.07hr	24.30	96.51	com25	40.00	 0.00
09Nov21 15:18:34	 0.07hr	24.30	96.51	com26	40.01	 0.00
09Nov21 15:18:34	 0.07hr	24.30	96.51	com27	40.00	 0.00
09Nov21 15:18:34	 0.07hr	24.30	96.51	com28	40.01	 0.00
09Nov21 15:18:37	 0.07hr	24.29	96.52	com23	30.02	 5.72
09Nov21 15:18:37	 0.07hr	24.29	96.52	com24	39.99	 0.00
09Nov21 15:18:37	 0.07hr	24.29	96.52	com25	40.00	 0.00
09Nov21 15:18:37	 0.07hr	24.29	96.52	com26	40.01	 0.00
09Nov21 15:18:37	 0.07hr	24.29	96.52	com27	40.00	 0.00
09Nov21 15:18:37	 0.07hr	24.29	96.52	com28	40.01	 0.00
09Nov21 15:18:40	 0.07hr	24.29	96.52	com23	30.02	 5.72
09Nov21 15:18:40	 0.07hr	24.29	96.52	com24	39.99	 0.00
09Nov21 15:18:40	 0.07hr	24.29	96.52	com25	40.00	 0.00
09Nov21 15:18:40	 0.07hr	24.29	96.52	com26	40.01	 0.00
09Nov21 15:18:40	 0.07hr	24.29	96.52	com27	40.00	 0.00
09Nov21 15:18:40	 0.07hr	24.29	96.52	com28	40.01	 0.00
09Nov21 15:18:43	 0.07hr	24.28	96.52	com23	30.02	 5.72
09Nov21 15:18:43	 0.07hr	24.28	96.52	com24	40.00	 0.00
09Nov21 15:18:43	 0.07hr	24.28	96.52	com25	40.00	 0.00
09Nov21 15:18:43	 0.07hr	24.28	96.52	com26	40.01	 0.00
09Nov21 15:18:43	 0.07hr	24.28	96.52	com27	40.00	 0.00
09Nov21 15:18:43	 0.07hr	24.28	96.52	com28	40.01	 0.00
09Nov21 15:18:45	 0.07hr	24.27	96.52	com23	30.02	 5.72
09Nov21 15:18:45	 0.07hr	24.27	96.52	com24	39.99	 0.00
09Nov21 15:18:45	 0.07hr	24.27	96.52	com25	40.00	 0.00
09Nov21 15:18:45	 0.07hr	24.27	96.52	com26	40.01	 0.00
09Nov21 15:18:45	 0.07hr	24.27	96.52	com27	40.00	 0.00
09Nov21 15:18:45	 0.07hr	24.27	96.52	com28	40.01	 0.00
09Nov21 15:18:48	 0.07hr	24.27	96.52	com23	30.02	 5.72
09Nov21 15:18:48	 0.07hr	24.27	96.52	com24	39.99	 0.00
09Nov21 15:18:48	 0.07hr	24.27	96.52	com25	40.00	 0.00
09Nov21 15:18:48	 0.07hr	24.27	96.52	com26	40.01	 0.00
09Nov21 15:18:48	 0.07hr	24.27	96.52	com27	40.00	 0.00
09Nov21 15:18:48	 0.07hr	24.27	96.52	com28	40.01	 0.00
09Nov21 15:18:51	 0.07hr	24.26	96.52	com23	30.02	 5.72
09Nov21 15:18:51	 0.07hr	24.26	96.52	com24	39.99	 0.00
09Nov21 15:18:51	 0.07hr	24.26	96.52	com25	40.00	 0.00
09Nov21 15:18:51	 0.07hr	24.26	96.52	com26	40.01	 0.00
09Nov21 15:18:51	 0.07hr	24.26	96.52	com27	40.00	 0.00
09Nov21 15:18:51	 0.07hr	24.26	96.52	com28	40.01	 0.00
09Nov21 15:18:54	 0.08hr	24.25	96.52	com23	30.02	 5.72
09Nov21 15:18:54	 0.08hr	24.25	96.52	com24	39.99	 0.00
09Nov21 15:18:54	 0.08hr	24.25	96.52	com25	40.00	 0.00
09Nov21 15:18:54	 0.08hr	24.25	96.52	com26	40.01	 0.00
09Nov21 15:18:54	 0.08hr	24.25	96.52	com27	40.01	 0.00
09Nov21 15:18:54	 0.08hr	24.25	96.52	com28	40.01	 0.00
09Nov21 15:18:56	 0.08hr	24.24	96.52	com23	30.02	 5.72
09Nov21 15:18:56	 0.08hr	24.24	96.52	com24	39.99	 0.00
09Nov21 15:18:56	 0.08hr	24.24	96.52	com25	40.00	 0.00
09Nov21 15:18:56	 0.08hr	24.24	96.52	com26	40.01	 0.00
09Nov21 15:18:56	 0.08hr	24.24	96.52	com27	40.00	 0.00
09Nov21 15:18:56	 0.08hr	24.24	96.52	com28	40.01	 0.00
09Nov21 15:18:59	 0.08hr	24.24	96.52	com23	30.02	 5.72
09Nov21 15:18:59	 0.08hr	24.24	96.52	com24	40.00	 0.00
09Nov21 15:18:59	 0.08hr	24.24	96.52	com25	40.00	 0.00
09Nov21 15:18:59	 0.08hr	24.24	96.52	com26	40.01	 0.00
09Nov21 15:18:59	 0.08hr	24.24	96.52	com27	40.00	 0.00
09Nov21 15:18:59	 0.08hr	24.24	96.52	com28	40.01	 0.00
09Nov21 15:19:02	 0.08hr	24.23	96.52	com23	30.02	 5.72
09Nov21 15:19:02	 0.08hr	24.23	96.52	com24	40.00	 0.00
09Nov21 15:19:02	 0.08hr	24.23	96.52	com25	40.00	 0.00
09Nov21 15:19:02	 0.08hr	24.23	96.52	com26	40.01	 0.00
09Nov21 15:19:02	 0.08hr	24.23	96.52	com27	40.00	 0.00
09Nov21 15:19:02	 0.08hr	24.23	96.52	com28	40.01	 0.00
09Nov21 15:19:05	 0.08hr	24.22	96.52	com23	30.02	 5.72
09Nov21 15:19:05	 0.08hr	24.22	96.52	com24	39.99	 0.00
09Nov21 15:19:05	 0.08hr	24.22	96.52	com25	40.00	 0.00
09Nov21 15:19:05	 0.08hr	24.22	96.52	com26	40.01	 0.00
09Nov21 15:19:05	 0.08hr	24.22	96.52	com27	40.00	 0.00
09Nov21 15:19:05	 0.08hr	24.22	96.52	com28	40.01	 0.00
09Nov21 15:19:07	 0.08hr	24.22	96.52	com23	30.03	 5.72
09Nov21 15:19:07	 0.08hr	24.22	96.52	com24	39.99	 0.00
09Nov21 15:19:07	 0.08hr	24.22	96.52	com25	40.00	 0.00
09Nov21 15:19:07	 0.08hr	24.22	96.52	com26	40.01	 0.00
09Nov21 15:19:07	 0.08hr	24.22	96.52	com27	40.00	 0.00
09Nov21 15:19:07	 0.08hr	24.22	96.52	com28	40.01	 0.00
09Nov21 15:19:10	 0.08hr	24.21	96.52	com23	30.01	 5.72
09Nov21 15:19:10	 0.08hr	24.21	96.52	com24	39.99	 0.00
09Nov21 15:19:10	 0.08hr	24.21	96.52	com25	40.00	 0.00
09Nov21 15:19:10	 0.08hr	24.21	96.52	com26	40.01	 0.00
09Nov21 15:19:10	 0.08hr	24.21	96.52	com27	40.00	 0.00
09Nov21 15:19:10	 0.08hr	24.21	96.52	com28	40.01	 0.00
09Nov21 15:19:13	 0.08hr	24.20	96.52	com23	30.02	 5.72
09Nov21 15:19:13	 0.08hr	24.20	96.52	com24	39.99	 0.00
09Nov21 15:19:13	 0.08hr	24.20	96.52	com25	40.00	 0.00
09Nov21 15:19:13	 0.08hr	24.20	96.52	com26	40.01	 0.00
09Nov21 15:19:13	 0.08hr	24.20	96.52	com27	40.00	 0.00
09Nov21 15:19:13	 0.08hr	24.20	96.52	com28	40.01	 0.00
09Nov21 15:19:16	 0.08hr	24.19	96.52	com23	30.03	 5.72
09Nov21 15:19:16	 0.08hr	24.19	96.52	com24	39.99	 0.00
09Nov21 15:19:16	 0.08hr	24.19	96.52	com25	40.00	 0.00
09Nov21 15:19:16	 0.08hr	24.19	96.52	com26	40.01	 0.00
09Nov21 15:19:16	 0.08hr	24.19	96.52	com27	40.00	 0.00
09Nov21 15:19:16	 0.08hr	24.19	96.52	com28	40.01	 0.00
09Nov21 15:19:18	 0.08hr	24.19	96.52	com23	30.03	 5.72
09Nov21 15:19:18	 0.08hr	24.19	96.52	com24	39.99	 0.00
09Nov21 15:19:18	 0.08hr	24.19	96.52	com25	40.00	 0.00
09Nov21 15:19:18	 0.08hr	24.19	96.52	com26	40.01	 0.00
09Nov21 15:19:18	 0.08hr	24.19	96.52	com27	40.00	 0.00
09Nov21 15:19:18	 0.08hr	24.19	96.52	com28	40.01	 0.00
09Nov21 15:19:21	 0.08hr	24.18	96.52	com23	30.03	 5.72
09Nov21 15:19:21	 0.08hr	24.18	96.52	com24	39.99	 0.00
09Nov21 15:19:21	 0.08hr	24.18	96.52	com25	40.00	 0.00
09Nov21 15:19:21	 0.08hr	24.18	96.52	com26	40.01	 0.00
09Nov21 15:19:21	 0.08hr	24.18	96.52	com27	40.00	 0.00
09Nov21 15:19:21	 0.08hr	24.18	96.52	com28	40.01	 0.00
09Nov21 15:19:24	 0.08hr	24.17	96.52	com23	30.03	 5.72
09Nov21 15:19:24	 0.08hr	24.17	96.52	com24	39.99	 0.00
09Nov21 15:19:24	 0.08hr	24.17	96.52	com25	40.00	 0.00
09Nov21 15:19:24	 0.08hr	24.17	96.52	com26	40.01	 0.00
09Nov21 15:19:24	 0.08hr	24.17	96.52	com27	40.00	 0.00
09Nov21 15:19:24	 0.08hr	24.17	96.52	com28	40.01	 0.00
09Nov21 15:19:27	 0.08hr	24.17	96.52	com23	30.03	 5.72
09Nov21 15:19:27	 0.08hr	24.17	96.52	com24	39.99	 0.00
09Nov21 15:19:27	 0.08hr	24.17	96.52	com25	40.00	 0.00
09Nov21 15:19:27	 0.08hr	24.17	96.52	com26	40.01	 0.00
09Nov21 15:19:27	 0.08hr	24.17	96.52	com27	40.00	 0.00
09Nov21 15:19:27	 0.08hr	24.17	96.52	com28	40.01	 0.00
09Nov21 15:19:29	 0.09hr	24.16	96.52	com23	30.03	 5.72
09Nov21 15:19:29	 0.09hr	24.16	96.52	com24	39.99	 0.00
09Nov21 15:19:29	 0.09hr	24.16	96.52	com25	40.00	 0.00
09Nov21 15:19:29	 0.09hr	24.16	96.52	com26	40.01	 0.00
09Nov21 15:19:29	 0.09hr	24.16	96.52	com27	40.00	 0.00
09Nov21 15:19:29	 0.09hr	24.16	96.52	com28	40.01	 0.00
09Nov21 15:19:32	 0.09hr	24.15	96.52	com23	30.03	 5.72
09Nov21 15:19:32	 0.09hr	24.15	96.52	com24	39.99	 0.00
09Nov21 15:19:32	 0.09hr	24.15	96.52	com25	40.00	 0.00
09Nov21 15:19:32	 0.09hr	24.15	96.52	com26	40.01	 0.00
09Nov21 15:19:32	 0.09hr	24.15	96.52	com27	40.00	 0.00
09Nov21 15:19:32	 0.09hr	24.15	96.52	com28	40.01	 0.00
09Nov21 15:19:35	 0.09hr	24.14	96.52	com23	30.03	 5.72
09Nov21 15:19:35	 0.09hr	24.14	96.52	com24	39.99	 0.00
09Nov21 15:19:35	 0.09hr	24.14	96.52	com25	40.00	 0.00
09Nov21 15:19:35	 0.09hr	24.14	96.52	com26	40.01	 0.00
09Nov21 15:19:35	 0.09hr	24.14	96.52	com27	40.00	 0.00
09Nov21 15:19:35	 0.09hr	24.14	96.52	com28	40.01	 0.00
09Nov21 15:19:38	 0.09hr	24.14	96.53	com23	30.03	 5.72
09Nov21 15:19:38	 0.09hr	24.14	96.53	com24	39.99	 0.00
09Nov21 15:19:38	 0.09hr	24.14	96.53	com25	40.00	 0.00
09Nov21 15:19:38	 0.09hr	24.14	96.53	com26	40.01	 0.00
09Nov21 15:19:38	 0.09hr	24.14	96.53	com27	40.00	 0.00
09Nov21 15:19:38	 0.09hr	24.14	96.53	com28	40.01	 0.00
09Nov21 15:19:40	 0.09hr	24.13	96.53	com23	30.03	 5.72
09Nov21 15:19:40	 0.09hr	24.13	96.53	com24	39.99	 0.00
09Nov21 15:19:40	 0.09hr	24.13	96.53	com25	40.00	 0.00
09Nov21 15:19:40	 0.09hr	24.13	96.53	com26	40.01	 0.00
09Nov21 15:19:40	 0.09hr	24.13	96.53	com27	40.00	 0.00
09Nov21 15:19:40	 0.09hr	24.13	96.53	com28	40.01	 0.00
09Nov21 15:19:43	 0.09hr	24.12	96.53	com23	30.03	 5.72
09Nov21 15:19:43	 0.09hr	24.12	96.53	com24	39.99	 0.00
09Nov21 15:19:43	 0.09hr	24.12	96.53	com25	40.00	 0.00
09Nov21 15:19:43	 0.09hr	24.12	96.53	com26	40.01	 0.00
09Nov21 15:19:43	 0.09hr	24.12	96.53	com27	40.00	 0.00
09Nov21 15:19:43	 0.09hr	24.12	96.53	com28	40.01	 0.00
09Nov21 15:19:46	 0.09hr	24.12	96.53	com23	30.03	 5.72
09Nov21 15:19:46	 0.09hr	24.12	96.53	com24	39.99	 0.00
09Nov21 15:19:46	 0.09hr	24.12	96.53	com25	40.00	 0.00
09Nov21 15:19:46	 0.09hr	24.12	96.53	com26	40.01	 0.00
09Nov21 15:19:46	 0.09hr	24.12	96.53	com27	40.00	 0.00
09Nov21 15:19:46	 0.09hr	24.12	96.53	com28	40.01	 0.00
09Nov21 15:19:48	 0.09hr	24.11	96.53	com23	30.03	 5.72
