Time	Sim Time	ID	Voltage	Bat Temp[C]	HeatSink Temp[C]	Status	SOC	Current
09Nov21 17:37:34	 2.39hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:37:36	 2.39hr	ADC: I -0.060 BT 24 B 28.80009	28.851	024	024	0000	099	+0.060
09Nov21 17:37:36	 2.39hr	0008	28.888	025	026	0000	099	-0.117
09Nov21 17:37:39	 2.39hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:37:39	 2.39hr	0008	28.888	025	026	0000	099	+0.117
09Nov21 17:37:42	 2.39hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:37:42	 2.39hr	ADC: I 0.059 BT 25 B 28.870008	28.888	025	026	0000	099	+0.000
09Nov21 17:37:45	 2.39hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:37:45	 2.39hr	0008	28.888	025	026	0000	099	-0.117
09Nov21 17:37:47	 2.39hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:37:47	 2.39hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:37:50	 2.39hr	ADC: I 0.000 BT 24 B 28.851 0009	28.851	024	024	0000	099	+0.119
09Nov21 17:37:50	 2.39hr	0008	28.888	025	026	0000	099	-0.117
09Nov21 17:37:53	 2.39hr	0009	28.851	024	024	0000	099	-0.060
09Nov21 17:37:53	 2.39hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:37:56	 2.39hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:37:56	 2.39hr	0008	28.870	025	026	0000	099	-0.176
09Nov21 17:37:58	 2.39hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:37:58	 2.39hr	S0008	28.888	025	026	0000	099	-0.117
09Nov21 17:38:01	 2.39hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:38:01	 2.39hr	ADC: I 0.059 BT 25 B 28.880008	28.888	025	026	0000	099	-0.351
09Nov21 17:38:04	 2.40hr	ADC: I 0.060 BT 24 B 28.850009	28.851	024	024	0000	099	+0.060
09Nov21 17:38:04	 2.40hr	ADC: I 0.117 BT 25 B 28.880008	28.888	025	026	0000	099	+0.000
09Nov21 17:38:07	 2.40hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:38:07	 2.40hr	0008	28.888	025	026	0000	099	-0.176
09Nov21 17:38:09	 2.40hr	0009	28.851	024	024	0000	099	-0.060
09Nov21 17:38:09	 2.40hr	0008	28.888	025	026	0000	099	+0.176
09Nov21 17:38:12	 2.40hr	0009	28.851	024	024	0000	099	+0.179
09Nov21 17:38:12	 2.40hr	00008	28.888	025	026	0000	099	+0.117
09Nov21 17:38:15	 2.40hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:38:15	 2.40hr	ADC: I -0.059 BT 25 B 28.80008	28.888	025	026	0000	099	+0.059
09Nov21 17:38:18	 2.40hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:38:18	 2.40hr	ADC: I -0.117 BT 25 B 28.80008	28.888	025	026	0000	099	+0.059
09Nov21 17:38:20	 2.40hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:38:20	 2.40hr	ADC: I -0.234 BT 25 B 28.80008	28.888	025	026	0000	099	-0.117
09Nov21 17:38:23	 2.40hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:38:23	 2.40hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 17:38:26	 2.40hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:38:26	 2.40hr	0008	28.888	025	026	0000	099	+0.117
09Nov21 17:38:29	 2.40hr	ADC: I -0.060 BT 20009	28.851	024	024	0000	099	+0.119
09Nov21 17:38:29	 2.40hr	0008	28.888	025	026	0000	099	+0.117
09Nov21 17:38:31	 2.40hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:38:31	 2.40hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:38:34	 2.40hr	0009	28.851	024	024	0000	099	-0.060
09Nov21 17:38:34	 2.40hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:38:37	 2.40hr	0009	28.851	024	024	0000	099	+0.179
09Nov21 17:38:37	 2.40hr	0008	28.888	025	026	0000	099	+0.117
09Nov21 17:38:40	 2.40hr	0009	28.851	024	024	0000	099	+0.179
09Nov21 17:38:40	 2.40hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:38:42	 2.41hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:38:42	 2.41hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 17:38:45	 2.41hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:38:45	 2.41hr	0008	28.888	025	026	0000	099	-0.293
09Nov21 17:38:48	 2.41hr	ADC: I 0.060 BT 24 B 28.850009	28.851	024	024	0000	099	+0.119
09Nov21 17:38:48	 2.41hr	0008	28.888	025	026	0000	099	-0.176
09Nov21 17:38:50	 2.41hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:38:50	 2.41hr	0008	28.888	025	026	0000	099	+0.117
09Nov21 17:38:53	 2.41hr	0009	28.851	024	024	0000	099	-0.060
09Nov21 17:38:53	 2.41hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:38:56	 2.41hr	0009	28.851	024	024	0000	099	-0.119
09Nov21 17:38:56	 2.41hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:38:59	 2.41hr	0009	28.851	024	024	0000	099	-0.060
09Nov21 17:38:59	 2.41hr	0008	28.888	025	026	0000	099	-0.176
09Nov21 17:39:01	 2.41hr	0009	28.851	024	024	0000	099	-0.119
09Nov21 17:39:01	 2.41hr	0008	28.888	025	026	0000	099	-0.117
09Nov21 17:39:04	 2.41hr	0009	28.851	024	024	0000	099	-0.119
09Nov21 17:39:04	 2.41hr	ADC: I 0.117 BT 25 B 28.888 L 28.8880008	28.888	025	026	0000	099	+0.000
09Nov21 17:39:07	 2.41hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:39:07	 2.41hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:39:10	 2.41hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:39:10	 2.41hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:39:13	 2.41hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:39:13	 2.41hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 17:39:15	 2.41hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:39:15	 2.41hr	0008	28.888	025	026	0000	099	-0.176
09Nov21 17:39:18	 2.42hr	0009	28.851	024	024	0000	099	-0.119
09Nov21 17:39:18	 2.42hr	ADC: I -0.117 BT 25 B 28.80008	28.888	025	026	0000	099	+0.117
09Nov21 17:39:21	 2.42hr	0009	28.851	024	024	0000	099	-0.060
09Nov21 17:39:21	 2.42hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 17:39:23	 2.42hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:39:23	 2.42hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:39:26	 2.42hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:39:26	 2.42hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 17:39:29	 2.42hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:39:29	 2.42hr	0008	28.888	025	026	0000	099	-0.293
09Nov21 17:39:32	 2.42hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:39:32	 2.42hr	0008	28.888	025	026	0000	099	ADC: I 0.117 BT 25 B 28.870 L 28.888 H 26 SOC 99
09Nov21 17:39:34	 2.42hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:39:34	 2.42hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:39:37	 2.42hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:39:37	 2.42hr	0008	28.888	025	026	0000	099	-0.117
09Nov21 17:39:40	 2.42hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:39:40	 2.42hr	0008	28.888	025	026	0000	099	-0.468
09Nov21 17:39:43	 2.42hr	ADC: I 0.000 BT 24 B 28.851 L 28.6180009	28.851	024	024	0000	099	+0.060
09Nov21 17:39:43	 2.42hr	0008	28.888	025	026	0000	099	-0.351
09Nov21 17:39:45	 2.42hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:39:45	 2.42hr	0008	28.870	025	026	0000	099	-0.351
09Nov21 17:39:48	 2.42hr	00009	28.851	024	024	0000	099	+0.119
09Nov21 17:39:48	 2.42hr	0008	28.888	025	026	0000	099	-0.234
09Nov21 17:39:51	 2.42hr	ADC: I 0.000 BT 24 B 28.850009	28.851	024	024	0000	099	+0.060
09Nov21 17:39:51	 2.42hr	0008	28.888	025	026	0000	099	-0.176
09Nov21 17:39:54	 2.43hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:39:54	 2.43hr	ADC: 0008	28.888	025	026	0000	099	+0.059
09Nov21 17:39:56	 2.43hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:39:56	 2.43hr	ADC: I 0.000 BT 25 B 28.880008	28.888	025	026	0000	099	-0.351
09Nov21 17:39:59	 2.43hr	0009	28.851	024	024	0000	099	-0.060
09Nov21 17:39:59	 2.43hr	0008	28.888	025	026	0000	099	-0.176
09Nov21 17:40:02	 2.43hr	0009	28.869	024	024	0000	099	-0.060
09Nov21 17:40:02	 2.43hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:40:05	 2.43hr	ADC:0009	28.851	024	024	0000	099	+0.179
09Nov21 17:40:05	 2.43hr	0008	28.870	025	026	0000	099	-0.059
09Nov21 17:40:07	 2.43hr	0009	28.851	024	024	0000	099	+0.179
09Nov21 17:40:07	 2.43hr	0008	28.888	025	026	0000	099	-0.176
09Nov21 17:40:10	 2.43hr	00009	28.851	024	024	0000	099	+0.060
09Nov21 17:40:10	 2.43hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:40:13	 2.43hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:40:13	 2.43hr	0008	28.888	025	026	0000	099	+0.117
09Nov21 17:40:16	 2.43hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:40:16	 2.43hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:40:18	 2.43hr	0009	28.851	024	024	0000	099	+0.179
09Nov21 17:40:18	 2.43hr	0008	28.888	025	026	0000	099	-0.176
09Nov21 17:40:21	 2.43hr	ADC: I 0.000 BT 24 B 28.851 L 28.618 H 24 0009	28.851	024	024	0000	099	+0.060
09Nov21 17:40:21	 2.43hr	0008	28.888	025	026	0000	099	-0.117
09Nov21 17:40:24	 2.43hr	ADC: I 0.060 BT 24 B 28.850009	28.851	024	024	0000	099	-0.060
09Nov21 17:40:24	 2.43hr	0008	28.888	025	026	0000	099	+0.117
09Nov21 17:40:27	 2.43hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:40:27	 2.43hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:40:29	 2.44hr	ADC: I 0.000 BT 24 B 28.8510009	28.851	024	024	0000	099	+0.000
09Nov21 17:40:29	 2.44hr	0008	28.888	025	026	0000	099	-0.117
09Nov21 17:40:32	 2.44hr	ADC: I -0.060 BT 24 B 28.80009	28.851	024	024	0000	099	+0.119
09Nov21 17:40:32	 2.44hr	0008	28.888	025	026	0000	099	-0.234
09Nov21 17:40:35	 2.44hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:40:35	 2.44hr	ADC: I0008	28.888	025	026	0000	099	+0.117
09Nov21 17:40:38	 2.44hr	0009	28.851	024	024	0000	099	-0.060
09Nov21 17:40:38	 2.44hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:40:40	 2.44hr	0009	28.851	024	024	0000	099	-0.060
09Nov21 17:40:40	 2.44hr	00008	28.888	025	026	0000	099	-0.176
09Nov21 17:40:43	 2.44hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:40:43	 2.44hr	ADC: I 0.059 BT 25 B 28.870008	28.888	025	026	0000	099	+0.117
09Nov21 17:40:46	 2.44hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:40:46	 2.44hr	ADC: I 0.059 BT 25 B 28.880008	28.888	025	026	0000	099	-0.293
09Nov21 17:40:48	 2.44hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:40:48	 2.44hr	0008	28.888	025	026	0000	099	-0.176
09Nov21 17:40:51	 2.44hr	00009	28.851	024	024	0000	099	+0.060
09Nov21 17:40:51	 2.44hr	0008	28.888	025	026	0000	099	-0.176
09Nov21 17:40:54	 2.44hr	ADC: I 0.119 BT 24 B 28.850009	28.851	024	024	0000	099	+0.000
09Nov21 17:40:54	 2.44hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:40:57	 2.44hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:40:57	 2.44hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:40:59	 2.44hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:40:59	 2.44hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 17:41:02	 2.44hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:41:02	 2.44hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 17:41:05	 2.45hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:41:05	 2.45hr	0008	28.888	025	026	0000	099	+0.117
09Nov21 17:41:08	 2.45hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:41:08	 2.45hr	0008	28.870	025	026	0000	099	+0.117
09Nov21 17:41:10	 2.45hr	0000009	28.851	024	024	0000	099	+0.000
09Nov21 17:41:10	 2.45hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:41:13	 2.45hr	ADC: I 0.000 BT 24 B 28.850009	28.851	024	024	0000	099	+0.119
09Nov21 17:41:13	 2.45hr	0008	28.888	025	026	0000	099	-0.117
09Nov21 17:41:16	 2.45hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:41:16	 2.45hr	ADC: I 0.00008	28.888	025	026	0000	099	-0.293
09Nov21 17:41:19	 2.45hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:41:19	 2.45hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:41:21	 2.45hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:41:21	 2.45hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:41:24	 2.45hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:41:24	 2.45hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:41:27	 2.45hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:41:27	 2.45hr	0008	28.888	025	026	0000	099	-0.176
09Nov21 17:41:29	 2.45hr	0009	28.851	024	024	0000	099	-0.060
09Nov21 17:41:29	 2.45hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 17:41:32	 2.45hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:41:32	 2.45hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:41:35	 2.45hr	00009	28.851	024	024	0000	099	+0.060
09Nov21 17:41:35	 2.45hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:41:37	 2.45hr	ADC: I 0.060 BT 24 B 28.850009	28.851	024	024	0000	099	+0.060
09Nov21 17:41:37	 2.45hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:41:40	 2.46hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:41:40	 2.46hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 17:41:43	 2.46hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:41:43	 2.46hr	ADC: I 0.059 BT 25 B 28.888 L 28.80008	28.888	025	026	0000	099	-0.176
09Nov21 17:41:45	 2.46hr	ADC: I -0.119 0009	28.851	024	024	0000	099	+0.060
09Nov21 17:41:45	 2.46hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:41:48	 2.46hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:41:48	 2.46hr	00008	28.888	025	026	0000	099	+0.117
09Nov21 17:41:50	 2.46hr	0009	28.851	024	024	0000	099	+0.179
09Nov21 17:41:50	 2.46hr	0008	28.888	025	026	0000	099	+0.117
09Nov21 17:41:53	 2.46hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:41:53	 2.46hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:41:56	 2.46hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:41:56	 2.46hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 17:41:58	 2.46hr	0009	28.851	024	024	0000	099	-0.060
09Nov21 17:41:58	 2.46hr	0008	28.888	025	026	0000	099	-0.117
09Nov21 17:42:01	 2.46hr	0009	28.851	024	024	0000	099	-0.060
09Nov21 17:42:01	 2.46hr	0008	28.888	025	026	0000	099	-0.117
09Nov21 17:42:04	 2.46hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:42:04	 2.46hr	0008	28.888	025	026	0000	099	+0.117
09Nov21 17:42:06	 2.46hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:42:06	 2.46hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:42:09	 2.46hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:42:09	 2.46hr	ADC:0008	28.888	025	026	0000	099	-0.117
09Nov21 17:42:12	 2.46hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:42:12	 2.46hr	ADC: I -0.234 BT 25 B 28.80008	28.870	025	026	0000	099	+0.117
09Nov21 17:42:14	 2.46hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:42:14	 2.46hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:42:17	 2.47hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:42:17	 2.47hr	0008	28.888	025	026	0000	099	-0.117
09Nov21 17:42:20	 2.47hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:42:20	 2.47hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 17:42:22	 2.47hr	ADC: I 0.119 BT 24 B 28.860009	28.851	024	024	0000	099	+0.119
09Nov21 17:42:22	 2.47hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 17:42:25	 2.47hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:42:25	 2.47hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:42:28	 2.47hr	00009	28.851	024	024	0000	099	+0.000
09Nov21 17:42:28	 2.47hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 17:42:30	 2.47hr	ADC: I 0.119 BT 24 B 28.850009	28.851	024	024	0000	099	+0.119
09Nov21 17:42:30	 2.47hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:42:33	 2.47hr	ADC: I 0.060 BT 24 B 28.850009	28.851	024	024	0000	099	+0.179
09Nov21 17:42:33	 2.47hr	ADC: I 0.000 BT 25 B 28.888 L 28.870 H 20008	28.888	025	026	0000	099	+0.117
09Nov21 17:42:36	 2.47hr	0009	28.851	024	024	0000	099	-0.119
09Nov21 17:42:36	 2.47hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:42:38	 2.47hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:42:38	 2.47hr	0008	28.888	025	026	0000	099	-0.117
09Nov21 17:42:41	 2.47hr	ADC: I 0.060 BT 24 B 28.851 L 28.618 H 20009	28.851	024	024	0000	099	+0.000
09Nov21 17:42:41	 2.47hr	ADC: I 0.000 BT 25 B 28.880008	28.888	025	026	0000	099	-0.117
09Nov21 17:42:44	 2.47hr	0009	28.851	024	024	0000	099	-0.060
09Nov21 17:42:44	 2.47hr	ADC: I 0.059 BT 25 B 28.880008	28.888	025	026	0000	099	+0.059
09Nov21 17:42:46	 2.47hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:42:46	 2.47hr	ADC: I 0.059 BT 25 B 28.880008	28.888	025	026	0000	099	-0.117
09Nov21 17:42:49	 2.47hr	0009	28.851	024	024	0000	099	+0.179
09Nov21 17:42:49	 2.47hr	0008	28.888	025	026	0000	099	+0.117
09Nov21 17:42:52	 2.47hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:42:52	 2.47hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:42:54	 2.48hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:42:54	 2.48hr	ADC: I -0.234 BT 25 B 28.888 L 28.888 H 0008	28.888	025	026	0000	099	-0.234
09Nov21 17:42:57	 2.48hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:42:57	 2.48hr	ADC: I -0.117 BT 25 B 28.80008	28.888	025	026	0000	099	-0.351
09Nov21 17:42:59	 2.48hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:42:59	 2.48hr	0008	28.888	025	026	0000	099	-0.176
09Nov21 17:43:02	 2.48hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:43:02	 2.48hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 17:43:05	 2.48hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:43:05	 2.48hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 17:43:07	 2.48hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:43:07	 2.48hr	ADC: I 0.000 BT 25 B 28.880008	28.888	025	026	0000	099	+0.000
09Nov21 17:43:10	 2.48hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:43:10	 2.48hr	ADC: I 0.059 BT 25 B 28.880008	28.888	025	026	0000	099	-0.117
09Nov21 17:43:13	 2.48hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:43:13	 2.48hr	ADC: I 0.000 BT 25 B 28.880008	28.888	025	026	0000	099	-0.059
09Nov21 17:43:15	 2.48hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:43:15	 2.48hr	ADC: I 0.059 BT 25 B 28.880008	28.888	025	026	0000	099	+0.117
09Nov21 17:43:18	 2.48hr	0009	28.851	024	024	0000	099	-0.119
09Nov21 17:43:18	 2.48hr	0008	28.834	025	026	0000	099	-3.103
09Nov21 17:43:21	 2.48hr	0009	28.851	024	024	0000	099	+0.179
09Nov21 17:43:21	 2.48hr	0008	28.834	025	026	0000	099	-3.103
09Nov21 17:43:23	 2.48hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:43:23	 2.48hr	0008	28.834	025	026	0000	099	-3.162
09Nov21 17:43:26	 2.48hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 17:43:26	 2.48hr	S0008	28.834	025	026	0000	099	-3.044
09Nov21 17:43:29	 2.49hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 17:43:29	 2.49hr	ADC: I -3.162 BT 25 B 28.80008	28.834	025	026	0000	099	-3.279
09Nov21 17:43:31	 2.49hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:43:31	 2.49hr	ADC: I -3.162 BT 25 B 28.80008	28.815	025	026	0000	099	-3.337
09Nov21 17:43:34	 2.49hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:43:34	 2.49hr	ADC: I -3.162 BT 25 B 28.80008	28.834	025	026	0000	099	-3.103
09Nov21 17:43:37	 2.49hr	00009	28.851	024	024	0000	099	+0.060
09Nov21 17:43:37	 2.49hr	ADC: I -3.162 BT 25 B 28.80008	28.834	025	026	0000	099	-3.454
09Nov21 17:43:39	 2.49hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 17:43:39	 2.49hr	0008	28.834	025	026	0000	099	-3.396
09Nov21 17:43:42	 2.49hr	0009	28.833	024	024	0000	099	-1.607
09Nov21 17:43:42	 2.49hr	0008	28.834	025	025	0000	099	-3.337
09Nov21 17:43:45	 2.49hr	0009	28.833	024	024	0000	099	-1.845
09Nov21 17:43:45	 2.49hr	0008	28.815	025	026	0000	099	-3.162
09Nov21 17:43:47	 2.49hr	0009	28.815	024	024	0000	099	-1.786
09Nov21 17:43:47	 2.49hr	0008	28.834	025	026	0000	099	-3.220
09Nov21 17:43:50	 2.49hr	0009	28.815	024	024	0000	099	-1.786
09Nov21 17:43:50	 2.49hr	0008	28.834	025	025	0000	099	-3.220
09Nov21 17:43:53	 2.49hr	0009	28.833	024	024	0000	099	-1.845
09Nov21 17:43:53	 2.49hr	0008	28.834	025	026	0000	099	-3.279
09Nov21 17:43:55	 2.49hr	ADC: I -1.845 BT 24 B 28.833 L 28.600 H0009	28.815	024	024	0000	099	-1.845
09Nov21 17:43:55	 2.49hr	0008	28.834	025	026	0000	099	-3.044
09Nov21 17:43:58	 2.49hr	0009	28.833	024	024	0000	099	-1.964
09Nov21 17:43:58	 2.49hr	0008	28.815	025	026	0000	099	-3.162
09Nov21 17:44:00	 2.49hr	0009	28.815	024	024	0000	099	-1.964
09Nov21 17:44:00	 2.49hr	0008	28.815	025	026	0000	099	-3.103
09Nov21 17:44:03	 2.49hr	0009	28.815	024	024	0000	099	-1.905
09Nov21 17:44:03	 2.49hr	0008	28.834	025	026	0000	099	-3.337
09Nov21 17:44:06	 2.50hr	0009	28.815	024	024	0000	099	-1.845
09Nov21 17:44:06	 2.50hr	0008	28.815	025	026	0000	099	-3.044
09Nov21 17:44:08	 2.50hr	0009	28.815	024	024	0000	099	-1.845
09Nov21 17:44:08	 2.50hr	0008	28.834	025	026	0000	099	-3.279
09Nov21 17:44:11	 2.50hr	0009	28.815	024	024	0000	099	-1.905
09Nov21 17:44:11	 2.50hr	0008	28.815	025	026	0000	099	-3.044
09Nov21 17:44:14	 2.50hr	0009	28.815	024	024	0000	099	-1.905
09Nov21 17:44:14	 2.50hr	ADC: I -3.103 BT 25 B 28.80008	28.834	025	026	0000	099	-3.162
09Nov21 17:44:16	 2.50hr	0009	28.815	024	024	0000	099	-1.905
09Nov21 17:44:16	 2.50hr	ADC: I -3.103 BT 25 B 28.80008	28.815	025	026	0000	099	-3.162
09Nov21 17:44:19	 2.50hr	0009	28.815	024	024	0000	099	-1.786
09Nov21 17:44:19	 2.50hr	ADC: I -3.162 BT 25 B 28.80008	28.815	025	025	0000	099	-3.279
09Nov21 17:44:22	 2.50hr	0009	28.815	024	024	0000	099	-1.845
09Nov21 17:44:22	 2.50hr	0008	28.815	025	026	0000	099	-3.103
09Nov21 17:44:24	 2.50hr	0009	28.815	024	024	0000	099	-1.905
09Nov21 17:44:24	 2.50hr	0008	28.815	025	026	0000	099	-3.279
09Nov21 17:44:27	 2.50hr	0009	28.815	024	024	0000	099	-1.964
09Nov21 17:44:27	 2.50hr	0008	28.815	025	026	0000	099	-3.454
09Nov21 17:44:30	 2.50hr	0009	28.815	024	024	0000	099	-1.905
09Nov21 17:44:30	 2.50hr	0008	28.815	025	026	0000	099	-3.279
09Nov21 17:44:32	 2.50hr	0009	28.815	024	024	0000	099	-1.964
09Nov21 17:44:32	 2.50hr	0008	28.815	025	025	0000	099	-3.103
09Nov21 17:44:35	 2.50hr	0009	28.815	024	024	0000	099	-1.845
09Nov21 17:44:35	 2.50hr	0008	28.834	025	026	0000	099	Start RUN
09Nov21 17:44:38	 2.50hr	ADC: I -1.905 BT 24 B 28.80009	28.815	024	024	0000	099	-1.905
09Nov21 17:44:38	 2.50hr	0008	28.815	025	026	0000	099	-3.103
09Nov21 17:44:40	 2.51hr	0009	28.815	024	024	0000	099	-1.905
09Nov21 17:44:40	 2.51hr	0008	28.815	025	026	0000	099	-3.103
09Nov21 17:44:43	 2.51hr	0009	28.815	024	024	0000	099	-2.024
09Nov21 17:44:43	 2.51hr	ADC: I -3.337 BT 25 B 28.815 L 28.815 H 20008	28.815	025	026	0000	099	-3.454
09Nov21 17:44:46	 2.51hr	0009	28.815	024	024	0000	099	-2.024
