Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 14:23:18	 0.27hr	22.41	96.59	com28	40.01	 0.00
09Nov21 14:23:21	 0.27hr	22.40	96.59	com23	30.15	 5.72
09Nov21 14:23:21	 0.27hr	22.40	96.59	com24	39.99	 0.00
09Nov21 14:23:21	 0.27hr	22.40	96.59	com25	40.00	 0.00
09Nov21 14:23:21	 0.27hr	22.40	96.59	com26	40.01	 0.00
09Nov21 14:23:21	 0.27hr	22.40	96.59	com27	40.00	 0.00
09Nov21 14:23:21	 0.27hr	22.40	96.59	com28	40.01	 0.00
09Nov21 14:23:24	 0.27hr	22.39	96.59	com23	30.15	 5.72
09Nov21 14:23:24	 0.27hr	22.39	96.59	com24	39.99	 0.00
09Nov21 14:23:24	 0.27hr	22.39	96.59	com25	40.00	 0.00
09Nov21 14:23:24	 0.27hr	22.39	96.59	com26	40.01	 0.00
09Nov21 14:23:24	 0.27hr	22.39	96.59	com27	40.00	 0.00
09Nov21 14:23:24	 0.27hr	22.39	96.59	com28	40.01	 0.00
09Nov21 14:23:27	 0.27hr	22.38	96.59	com23	30.15	 5.72
09Nov21 14:23:27	 0.27hr	22.38	96.59	com24	39.99	 0.00
09Nov21 14:23:27	 0.27hr	22.38	96.59	com25	40.00	 0.00
09Nov21 14:23:27	 0.27hr	22.38	96.59	com26	40.01	 0.00
09Nov21 14:23:27	 0.27hr	22.38	96.59	com27	40.00	 0.00
09Nov21 14:23:27	 0.27hr	22.38	96.59	com28	40.01	 0.00
09Nov21 14:23:29	 0.28hr	22.38	96.59	com23	30.15	 5.72
09Nov21 14:23:29	 0.28hr	22.38	96.59	com24	39.99	 0.00
09Nov21 14:23:29	 0.28hr	22.38	96.59	com25	40.00	 0.00
09Nov21 14:23:29	 0.28hr	22.38	96.59	com26	40.01	 0.00
09Nov21 14:23:29	 0.28hr	22.38	96.59	com27	40.00	 0.00
09Nov21 14:23:29	 0.28hr	22.38	96.59	com28	40.01	 0.00
09Nov21 14:23:32	 0.28hr	22.37	96.59	com23	30.15	 5.72
09Nov21 14:23:32	 0.28hr	22.37	96.59	com24	39.99	 0.00
09Nov21 14:23:32	 0.28hr	22.37	96.59	com25	40.00	 0.00
09Nov21 14:23:32	 0.28hr	22.37	96.59	com26	40.01	 0.00
09Nov21 14:23:32	 0.28hr	22.37	96.59	com27	40.00	 0.00
09Nov21 14:23:32	 0.28hr	22.37	96.59	com28	40.01	 0.00
09Nov21 14:23:35	 0.28hr	22.36	96.59	com23	30.15	 5.72
09Nov21 14:23:35	 0.28hr	22.36	96.59	com24	39.99	 0.00
09Nov21 14:23:35	 0.28hr	22.36	96.59	com25	40.00	 0.00
09Nov21 14:23:35	 0.28hr	22.36	96.59	com26	40.01	 0.00
09Nov21 14:23:35	 0.28hr	22.36	96.59	com27	40.00	 0.00
09Nov21 14:23:35	 0.28hr	22.36	96.59	com28	40.01	 0.00
09Nov21 14:23:38	 0.28hr	22.36	96.59	com23	30.15	 5.72
09Nov21 14:23:38	 0.28hr	22.36	96.59	com24	39.99	 0.00
09Nov21 14:23:38	 0.28hr	22.36	96.59	com25	40.00	 0.00
09Nov21 14:23:38	 0.28hr	22.36	96.59	com26	40.01	 0.00
09Nov21 14:23:38	 0.28hr	22.36	96.59	com27	40.00	 0.00
09Nov21 14:23:38	 0.28hr	22.36	96.59	com28	40.01	 0.00
09Nov21 14:23:40	 0.28hr	22.35	96.59	com23	30.15	 5.72
09Nov21 14:23:40	 0.28hr	22.35	96.59	com24	39.99	 0.00
09Nov21 14:23:40	 0.28hr	22.35	96.59	com25	40.00	 0.00
09Nov21 14:23:40	 0.28hr	22.35	96.59	com26	40.01	 0.00
09Nov21 14:23:40	 0.28hr	22.35	96.59	com27	40.00	 0.00
09Nov21 14:23:40	 0.28hr	22.35	96.59	com28	40.01	 0.00
09Nov21 14:23:43	 0.28hr	22.34	96.59	com23	30.15	 5.72
09Nov21 14:23:43	 0.28hr	22.34	96.59	com24	39.99	 0.00
09Nov21 14:23:43	 0.28hr	22.34	96.59	com25	40.00	 0.00
09Nov21 14:23:43	 0.28hr	22.34	96.59	com26	40.01	 0.00
09Nov21 14:23:43	 0.28hr	22.34	96.59	com27	40.00	 0.00
09Nov21 14:23:43	 0.28hr	22.34	96.59	com28	40.01	 0.00
09Nov21 14:23:46	 0.28hr	22.33	96.59	com23	30.15	 5.72
09Nov21 14:23:46	 0.28hr	22.33	96.59	com24	39.99	 0.00
09Nov21 14:23:46	 0.28hr	22.33	96.59	com25	40.00	 0.00
09Nov21 14:23:46	 0.28hr	22.33	96.59	com26	40.01	 0.00
09Nov21 14:23:46	 0.28hr	22.33	96.59	com27	40.00	 0.00
09Nov21 14:23:46	 0.28hr	22.33	96.59	com28	40.01	 0.00
09Nov21 14:23:49	 0.28hr	22.33	96.59	com23	30.15	 5.72
09Nov21 14:23:49	 0.28hr	22.33	96.59	com24	39.99	 0.00
09Nov21 14:23:49	 0.28hr	22.33	96.59	com25	40.00	 0.00
09Nov21 14:23:49	 0.28hr	22.33	96.59	com26	40.01	 0.00
09Nov21 14:23:49	 0.28hr	22.33	96.59	com27	40.00	 0.00
09Nov21 14:23:49	 0.28hr	22.33	96.59	com28	40.01	 0.00
09Nov21 14:23:51	 0.28hr	22.32	96.59	com23	30.15	 5.72
09Nov21 14:23:51	 0.28hr	22.32	96.59	com24	39.99	 0.00
09Nov21 14:23:51	 0.28hr	22.32	96.59	com25	40.00	 0.00
09Nov21 14:23:51	 0.28hr	22.32	96.59	com26	40.01	 0.00
09Nov21 14:23:51	 0.28hr	22.32	96.59	com27	40.00	 0.00
09Nov21 14:23:51	 0.28hr	22.32	96.59	com28	40.01	 0.00
09Nov21 14:23:54	 0.28hr	22.31	96.59	com23	30.15	 5.72
09Nov21 14:23:54	 0.28hr	22.31	96.59	com24	39.99	 0.00
09Nov21 14:23:54	 0.28hr	22.31	96.59	com25	40.00	 0.00
09Nov21 14:23:54	 0.28hr	22.31	96.59	com26	40.01	 0.00
09Nov21 14:23:54	 0.28hr	22.31	96.59	com27	40.00	 0.00
09Nov21 14:23:54	 0.28hr	22.31	96.59	com28	40.01	 0.00
09Nov21 14:23:57	 0.28hr	22.31	96.59	com23	30.15	 5.72
09Nov21 14:23:57	 0.28hr	22.31	96.59	com24	39.99	 0.00
09Nov21 14:23:57	 0.28hr	22.31	96.59	com25	40.00	 0.00
09Nov21 14:23:57	 0.28hr	22.31	96.59	com26	40.01	 0.00
09Nov21 14:23:57	 0.28hr	22.31	96.59	com27	40.00	 0.00
09Nov21 14:23:57	 0.28hr	22.31	96.59	com28	40.01	 0.00
09Nov21 14:24:00	 0.28hr	22.30	96.59	com23	30.15	 5.72
09Nov21 14:24:00	 0.28hr	22.30	96.59	com24	39.99	 0.00
09Nov21 14:24:00	 0.28hr	22.30	96.59	com25	40.00	 0.00
09Nov21 14:24:00	 0.28hr	22.30	96.59	com26	40.01	 0.00
09Nov21 14:24:00	 0.28hr	22.30	96.59	com27	40.00	 0.00
09Nov21 14:24:00	 0.28hr	22.30	96.59	com28	40.01	 0.00
09Nov21 14:24:02	 0.28hr	22.29	96.59	com23	30.15	 5.72
09Nov21 14:24:02	 0.28hr	22.29	96.59	com24	39.99	 0.00
09Nov21 14:24:02	 0.28hr	22.29	96.59	com25	40.00	 0.00
09Nov21 14:24:02	 0.28hr	22.29	96.59	com26	40.01	 0.00
09Nov21 14:24:02	 0.28hr	22.29	96.59	com27	40.00	 0.00
09Nov21 14:24:02	 0.28hr	22.29	96.59	com28	40.01	 0.00
09Nov21 14:24:05	 0.29hr	22.28	96.59	com23	30.15	 5.72
09Nov21 14:24:05	 0.29hr	22.28	96.59	com24	39.99	 0.00
09Nov21 14:24:05	 0.29hr	22.28	96.59	com25	40.00	 0.00
09Nov21 14:24:05	 0.29hr	22.28	96.59	com26	40.01	 0.00
09Nov21 14:24:05	 0.29hr	22.28	96.59	com27	40.00	 0.00
09Nov21 14:24:05	 0.29hr	22.28	96.59	com28	40.01	 0.00
09Nov21 14:24:08	 0.29hr	22.28	96.59	com23	30.15	 5.72
09Nov21 14:24:08	 0.29hr	22.28	96.59	com24	39.99	 0.00
09Nov21 14:24:08	 0.29hr	22.28	96.59	com25	40.00	 0.00
09Nov21 14:24:08	 0.29hr	22.28	96.59	com26	40.01	 0.00
09Nov21 14:24:08	 0.29hr	22.28	96.59	com27	40.00	 0.00
09Nov21 14:24:08	 0.29hr	22.28	96.59	com28	40.01	 0.00
09Nov21 14:24:11	 0.29hr	22.27	96.59	com23	30.15	 5.72
09Nov21 14:24:11	 0.29hr	22.27	96.59	com24	39.99	 0.00
09Nov21 14:24:11	 0.29hr	22.27	96.59	com25	40.00	 0.00
09Nov21 14:24:11	 0.29hr	22.27	96.59	com26	40.01	 0.00
09Nov21 14:24:11	 0.29hr	22.27	96.59	com27	40.00	 0.00
09Nov21 14:24:11	 0.29hr	22.27	96.59	com28	40.01	 0.00
09Nov21 14:24:13	 0.29hr	22.26	96.59	com23	30.15	 5.72
09Nov21 14:24:13	 0.29hr	22.26	96.59	com24	39.99	 0.00
09Nov21 14:24:13	 0.29hr	22.26	96.59	com25	40.00	 0.00
09Nov21 14:24:13	 0.29hr	22.26	96.59	com26	40.01	 0.00
09Nov21 14:24:13	 0.29hr	22.26	96.59	com27	40.00	 0.00
09Nov21 14:24:13	 0.29hr	22.26	96.59	com28	40.01	 0.00
09Nov21 14:24:16	 0.29hr	22.26	96.59	com23	30.15	 5.72
09Nov21 14:24:16	 0.29hr	22.26	96.59	com24	39.99	 0.00
09Nov21 14:24:16	 0.29hr	22.26	96.59	com25	40.00	 0.00
09Nov21 14:24:16	 0.29hr	22.26	96.59	com26	40.01	 0.00
09Nov21 14:24:16	 0.29hr	22.26	96.59	com27	40.00	 0.00
09Nov21 14:24:16	 0.29hr	22.26	96.59	com28	40.01	 0.00
09Nov21 14:24:19	 0.29hr	22.25	96.59	com23	30.15	 5.72
09Nov21 14:24:19	 0.29hr	22.25	96.59	com24	39.99	 0.00
09Nov21 14:24:19	 0.29hr	22.25	96.59	com25	40.00	 0.00
09Nov21 14:24:19	 0.29hr	22.25	96.59	com26	40.01	 0.00
09Nov21 14:24:19	 0.29hr	22.25	96.59	com27	40.00	 0.00
09Nov21 14:24:19	 0.29hr	22.25	96.59	com28	40.01	 0.00
09Nov21 14:24:22	 0.29hr	22.24	96.59	com23	30.15	 5.72
09Nov21 14:24:22	 0.29hr	22.24	96.59	com24	39.99	 0.00
09Nov21 14:24:22	 0.29hr	22.24	96.59	com25	40.00	 0.00
09Nov21 14:24:22	 0.29hr	22.24	96.59	com26	40.01	 0.00
09Nov21 14:24:22	 0.29hr	22.24	96.59	com27	40.00	 0.00
09Nov21 14:24:22	 0.29hr	22.24	96.59	com28	40.01	 0.00
09Nov21 14:24:24	 0.29hr	22.23	96.59	com23	30.15	 5.72
09Nov21 14:24:24	 0.29hr	22.23	96.59	com24	39.99	 0.00
09Nov21 14:24:24	 0.29hr	22.23	96.59	com25	40.00	 0.00
09Nov21 14:24:24	 0.29hr	22.23	96.59	com26	40.01	 0.00
09Nov21 14:24:24	 0.29hr	22.23	96.59	com27	40.00	 0.00
09Nov21 14:24:24	 0.29hr	22.23	96.59	com28	40.01	 0.00
09Nov21 14:24:27	 0.29hr	22.23	96.59	com23	30.15	 5.72
09Nov21 14:24:27	 0.29hr	22.23	96.59	com24	39.99	 0.00
09Nov21 14:24:27	 0.29hr	22.23	96.59	com25	40.00	 0.00
09Nov21 14:24:27	 0.29hr	22.23	96.59	com26	40.01	 0.00
09Nov21 14:24:27	 0.29hr	22.23	96.59	com27	40.00	 0.00
09Nov21 14:24:27	 0.29hr	22.23	96.59	com28	40.01	 0.00
09Nov21 14:24:30	 0.29hr	22.22	96.59	com23	30.15	 5.72
09Nov21 14:24:30	 0.29hr	22.22	96.59	com24	39.99	 0.00
09Nov21 14:24:30	 0.29hr	22.22	96.59	com25	40.00	 0.00
09Nov21 14:24:30	 0.29hr	22.22	96.59	com26	40.01	 0.00
09Nov21 14:24:30	 0.29hr	22.22	96.59	com27	40.00	 0.00
09Nov21 14:24:30	 0.29hr	22.22	96.59	com28	40.01	 0.00
09Nov21 14:24:33	 0.29hr	22.21	96.59	com23	30.15	 5.72
09Nov21 14:24:33	 0.29hr	22.21	96.59	com24	39.99	 0.00
09Nov21 14:24:33	 0.29hr	22.21	96.59	com25	40.00	 0.00
09Nov21 14:24:33	 0.29hr	22.21	96.59	com26	40.01	 0.00
09Nov21 14:24:33	 0.29hr	22.21	96.59	com27	40.00	 0.00
09Nov21 14:24:33	 0.29hr	22.21	96.59	com28	40.01	 0.00
09Nov21 14:24:35	 0.29hr	22.21	96.59	com23	30.15	 5.72
09Nov21 14:24:35	 0.29hr	22.21	96.59	com24	39.99	 0.00
09Nov21 14:24:35	 0.29hr	22.21	96.59	com25	40.00	 0.00
09Nov21 14:24:35	 0.29hr	22.21	96.59	com26	40.01	 0.00
09Nov21 14:24:35	 0.29hr	22.21	96.59	com27	40.00	 0.00
09Nov21 14:24:35	 0.29hr	22.21	96.59	com28	40.01	 0.00
09Nov21 14:24:38	 0.29hr	22.20	96.59	com23	30.15	 5.72
09Nov21 14:24:38	 0.29hr	22.20	96.59	com24	39.99	 0.00
09Nov21 14:24:38	 0.29hr	22.20	96.59	com25	40.00	 0.00
09Nov21 14:24:38	 0.29hr	22.20	96.59	com26	40.01	 0.00
09Nov21 14:24:38	 0.29hr	22.20	96.59	com27	40.00	 0.00
09Nov21 14:24:38	 0.29hr	22.20	96.59	com28	40.01	 0.00
09Nov21 14:24:41	 0.30hr	22.19	96.59	com23	30.15	 5.72
09Nov21 14:24:41	 0.30hr	22.19	96.59	com24	39.99	 0.00
09Nov21 14:24:41	 0.30hr	22.19	96.59	com25	40.00	 0.00
09Nov21 14:24:41	 0.30hr	22.19	96.59	com26	40.01	 0.00
09Nov21 14:24:41	 0.30hr	22.19	96.59	com27	40.00	 0.00
09Nov21 14:24:41	 0.30hr	22.19	96.59	com28	40.01	 0.00
09Nov21 14:24:44	 0.30hr	22.18	96.59	com23	30.15	 5.72
09Nov21 14:24:44	 0.30hr	22.18	96.59	com24	39.99	 0.00
09Nov21 14:24:44	 0.30hr	22.18	96.59	com25	40.00	 0.00
09Nov21 14:24:44	 0.30hr	22.18	96.59	com26	40.01	 0.00
09Nov21 14:24:44	 0.30hr	22.18	96.59	com27	40.00	 0.00
09Nov21 14:24:44	 0.30hr	22.18	96.59	com28	40.01	 0.00
09Nov21 14:24:46	 0.30hr	22.18	96.59	com23	30.15	 5.72
09Nov21 14:24:46	 0.30hr	22.18	96.59	com24	39.99	 0.00
09Nov21 14:24:46	 0.30hr	22.18	96.59	com25	40.00	 0.00
09Nov21 14:24:46	 0.30hr	22.18	96.59	com26	40.01	 0.00
09Nov21 14:24:46	 0.30hr	22.18	96.59	com27	40.00	 0.00
09Nov21 14:24:46	 0.30hr	22.18	96.59	com28	40.01	 0.00
09Nov21 14:24:49	 0.30hr	22.17	96.59	com23	30.15	 5.72
09Nov21 14:24:49	 0.30hr	22.17	96.59	com24	39.99	 0.00
09Nov21 14:24:49	 0.30hr	22.17	96.59	com25	40.00	 0.00
09Nov21 14:24:49	 0.30hr	22.17	96.59	com26	40.01	 0.00
09Nov21 14:24:49	 0.30hr	22.17	96.59	com27	40.00	 0.00
09Nov21 14:24:49	 0.30hr	22.17	96.59	com28	40.01	 0.00
09Nov21 14:24:52	 0.30hr	22.16	96.59	com23	30.15	 5.72
09Nov21 14:24:52	 0.30hr	22.16	96.59	com24	39.99	 0.00
09Nov21 14:24:52	 0.30hr	22.16	96.59	com25	40.00	 0.00
09Nov21 14:24:52	 0.30hr	22.16	96.59	com26	40.01	 0.00
09Nov21 14:24:52	 0.30hr	22.16	96.59	com27	40.00	 0.00
09Nov21 14:24:52	 0.30hr	22.16	96.59	com28	40.01	 0.00
09Nov21 14:24:55	 0.30hr	22.16	96.59	com23	30.15	 5.72
09Nov21 14:24:55	 0.30hr	22.16	96.59	com24	39.99	 0.00
09Nov21 14:24:55	 0.30hr	22.16	96.59	com25	40.00	 0.00
09Nov21 14:24:55	 0.30hr	22.16	96.59	com26	40.01	 0.00
09Nov21 14:24:55	 0.30hr	22.16	96.59	com27	40.01	 0.00
09Nov21 14:24:55	 0.30hr	22.16	96.59	com28	40.01	 0.00
09Nov21 14:24:57	 0.30hr	22.15	96.59	com23	30.15	 5.72
09Nov21 14:24:57	 0.30hr	22.15	96.59	com24	39.99	 0.00
09Nov21 14:24:57	 0.30hr	22.15	96.59	com25	40.00	 0.00
09Nov21 14:24:57	 0.30hr	22.15	96.59	com26	40.01	 0.00
09Nov21 14:24:57	 0.30hr	22.15	96.59	com27	40.00	 0.00
09Nov21 14:24:57	 0.30hr	22.15	96.59	com28	40.01	 0.00
09Nov21 14:25:00	 0.30hr	22.14	96.59	com23	30.15	 5.72
09Nov21 14:25:00	 0.30hr	22.14	96.59	com24	39.99	 0.00
09Nov21 14:25:00	 0.30hr	22.14	96.59	com25	40.00	 0.00
09Nov21 14:25:00	 0.30hr	22.14	96.59	com26	40.01	 0.00
09Nov21 14:25:00	 0.30hr	22.14	96.59	com27	40.00	 0.00
09Nov21 14:25:00	 0.30hr	22.14	96.59	com28	40.01	 0.00
09Nov21 14:25:03	 0.30hr	22.13	96.59	com23	30.15	 5.72
09Nov21 14:25:03	 0.30hr	22.13	96.59	com24	39.99	 0.00
09Nov21 14:25:03	 0.30hr	22.13	96.59	com25	40.00	 0.00
09Nov21 14:25:03	 0.30hr	22.13	96.59	com26	40.01	 0.00
09Nov21 14:25:03	 0.30hr	22.13	96.59	com27	40.00	 0.00
09Nov21 14:25:03	 0.30hr	22.13	96.59	com28	40.01	 0.00
09Nov21 14:25:06	 0.30hr	22.13	96.59	com23	30.15	 5.72
09Nov21 14:25:06	 0.30hr	22.13	96.59	com24	39.99	 0.00
09Nov21 14:25:06	 0.30hr	22.13	96.59	com25	40.00	 0.00
09Nov21 14:25:06	 0.30hr	22.13	96.59	com26	40.01	 0.00
09Nov21 14:25:06	 0.30hr	22.13	96.59	com27	40.00	 0.00
09Nov21 14:25:06	 0.30hr	22.13	96.59	com28	40.01	 0.00
09Nov21 14:25:08	 0.30hr	22.12	96.59	com23	30.15	 5.72
09Nov21 14:25:08	 0.30hr	22.12	96.59	com24	39.99	 0.00
09Nov21 14:25:08	 0.30hr	22.12	96.59	com25	40.00	 0.00
09Nov21 14:25:08	 0.30hr	22.12	96.59	com26	40.01	 0.00
09Nov21 14:25:08	 0.30hr	22.12	96.59	com27	40.00	 0.00
09Nov21 14:25:08	 0.30hr	22.12	96.59	com28	40.01	 0.00
09Nov21 14:25:11	 0.30hr	22.11	96.59	com23	30.15	 5.72
09Nov21 14:25:11	 0.30hr	22.11	96.59	com24	39.99	 0.00
09Nov21 14:25:11	 0.30hr	22.11	96.59	com25	40.00	 0.00
09Nov21 14:25:11	 0.30hr	22.11	96.59	com26	40.01	 0.00
09Nov21 14:25:11	 0.30hr	22.11	96.59	com27	40.00	 0.00
09Nov21 14:25:11	 0.30hr	22.11	96.59	com28	40.01	 0.00
09Nov21 14:25:14	 0.30hr	22.11	96.59	com23	30.15	 5.72
09Nov21 14:25:14	 0.30hr	22.11	96.59	com24	39.99	 0.00
09Nov21 14:25:14	 0.30hr	22.11	96.59	com25	40.00	 0.00
09Nov21 14:25:14	 0.30hr	22.11	96.59	com26	40.01	 0.00
09Nov21 14:25:14	 0.30hr	22.11	96.59	com27	40.00	 0.00
09Nov21 14:25:14	 0.30hr	22.11	96.59	com28	40.01	 0.00
09Nov21 14:25:17	 0.31hr	22.10	96.59	com23	30.15	 5.72
09Nov21 14:25:17	 0.31hr	22.10	96.59	com24	39.99	 0.00
09Nov21 14:25:17	 0.31hr	22.10	96.59	com25	40.00	 0.00
09Nov21 14:25:17	 0.31hr	22.10	96.59	com26	40.01	 0.00
09Nov21 14:25:17	 0.31hr	22.10	96.59	com27	40.00	 0.00
09Nov21 14:25:17	 0.31hr	22.10	96.59	com28	40.01	 0.00
09Nov21 14:25:19	 0.31hr	22.09	96.59	com23	30.15	 5.72
09Nov21 14:25:19	 0.31hr	22.09	96.59	com24	39.99	 0.00
09Nov21 14:25:19	 0.31hr	22.09	96.59	com25	40.00	 0.00
09Nov21 14:25:19	 0.31hr	22.09	96.59	com26	40.01	 0.00
09Nov21 14:25:19	 0.31hr	22.09	96.59	com27	40.00	 0.00
09Nov21 14:25:19	 0.31hr	22.09	96.59	com28	40.01	 0.00
09Nov21 14:25:22	 0.31hr	22.08	96.59	com23	30.15	 5.72
09Nov21 14:25:22	 0.31hr	22.08	96.59	com24	39.99	 0.00
09Nov21 14:25:22	 0.31hr	22.08	96.59	com25	40.00	 0.00
09Nov21 14:25:22	 0.31hr	22.08	96.59	com26	40.01	 0.00
09Nov21 14:25:22	 0.31hr	22.08	96.59	com27	40.00	 0.00
09Nov21 14:25:22	 0.31hr	22.08	96.59	com28	40.01	 0.00
09Nov21 14:25:25	 0.31hr	22.08	96.59	com23	30.15	 5.72
09Nov21 14:25:25	 0.31hr	22.08	96.59	com24	39.99	 0.00
09Nov21 14:25:25	 0.31hr	22.08	96.59	com25	40.00	 0.00
09Nov21 14:25:25	 0.31hr	22.08	96.59	com26	40.01	 0.00
09Nov21 14:25:25	 0.31hr	22.08	96.59	com27	40.00	 0.00
09Nov21 14:25:25	 0.31hr	22.08	96.59	com28	40.01	 0.00
09Nov21 14:25:28	 0.31hr	22.07	96.59	com23	30.15	 5.72
09Nov21 14:25:28	 0.31hr	22.07	96.59	com24	39.99	 0.00
09Nov21 14:25:28	 0.31hr	22.07	96.59	com25	40.00	 0.00
09Nov21 14:25:28	 0.31hr	22.07	96.59	com26	40.01	 0.00
09Nov21 14:25:28	 0.31hr	22.07	96.59	com27	40.00	 0.00
09Nov21 14:25:28	 0.31hr	22.07	96.59	com28	40.01	 0.00
09Nov21 14:25:30	 0.31hr	22.06	96.59	com23	30.15	 5.72
09Nov21 14:25:30	 0.31hr	22.06	96.59	com24	39.99	 0.00
09Nov21 14:25:30	 0.31hr	22.06	96.59	com25	40.00	 0.00
09Nov21 14:25:30	 0.31hr	22.06	96.59	com26	40.01	 0.00
09Nov21 14:25:30	 0.31hr	22.06	96.59	com27	40.00	 0.00
09Nov21 14:25:30	 0.31hr	22.06	96.59	com28	40.01	 0.00
09Nov21 14:25:33	 0.31hr	22.05	96.59	com23	30.15	 5.72
09Nov21 14:25:33	 0.31hr	22.05	96.59	com24	39.99	 0.00
09Nov21 14:25:33	 0.31hr	22.05	96.59	com25	40.00	 0.00
09Nov21 14:25:33	 0.31hr	22.05	96.59	com26	40.01	 0.00
09Nov21 14:25:33	 0.31hr	22.05	96.59	com27	40.00	 0.00
09Nov21 14:25:33	 0.31hr	22.05	96.59	com28	40.01	 0.00
09Nov21 14:25:36	 0.31hr	22.05	96.59	com23	30.15	 5.72
09Nov21 14:25:36	 0.31hr	22.05	96.59	com24	39.99	 0.00
09Nov21 14:25:36	 0.31hr	22.05	96.59	com25	40.00	 0.00
09Nov21 14:25:36	 0.31hr	22.05	96.59	com26	40.01	 0.00
09Nov21 14:25:36	 0.31hr	22.05	96.59	com27	40.00	 0.00
09Nov21 14:25:36	 0.31hr	22.05	96.59	com28	40.01	 0.00
09Nov21 14:25:39	 0.31hr	22.04	96.59	com23	30.15	 5.72
09Nov21 14:25:39	 0.31hr	22.04	96.59	com24	39.99	 0.00
09Nov21 14:25:39	 0.31hr	22.04	96.59	com25	40.00	 0.00
09Nov21 14:25:39	 0.31hr	22.04	96.59	com26	40.01	 0.00
09Nov21 14:25:39	 0.31hr	22.04	96.59	com27	40.00	 0.00
09Nov21 14:25:39	 0.31hr	22.04	96.59	com28	40.01	 0.00
09Nov21 14:25:41	 0.31hr	22.03	96.59	com23	30.15	 5.72
09Nov21 14:25:41	 0.31hr	22.03	96.59	com24	39.99	 0.00
09Nov21 14:25:41	 0.31hr	22.03	96.59	com25	40.00	 0.00
09Nov21 14:25:41	 0.31hr	22.03	96.59	com26	40.01	 0.00
09Nov21 14:25:41	 0.31hr	22.03	96.59	com27	40.00	 0.00
09Nov21 14:25:41	 0.31hr	22.03	96.59	com28	40.01	 0.00
09Nov21 14:25:44	 0.31hr	22.03	96.59	com23	30.15	 5.72
09Nov21 14:25:44	 0.31hr	22.03	96.59	com24	39.99	 0.00
09Nov21 14:25:44	 0.31hr	22.03	96.59	com25	40.00	 0.00
09Nov21 14:25:44	 0.31hr	22.03	96.59	com26	40.01	 0.00
09Nov21 14:25:44	 0.31hr	22.03	96.59	com27	40.00	 0.00
09Nov21 14:25:44	 0.31hr	22.03	96.59	com28	40.01	 0.00
09Nov21 14:25:47	 0.31hr	22.02	96.59	com23	30.15	 5.72
09Nov21 14:25:47	 0.31hr	22.02	96.59	com24	39.99	 0.00
09Nov21 14:25:47	 0.31hr	22.02	96.59	com25	40.00	 0.00
09Nov21 14:25:47	 0.31hr	22.02	96.59	com26	40.01	 0.00
09Nov21 14:25:47	 0.31hr	22.02	96.59	com27	40.00	 0.00
09Nov21 14:25:47	 0.31hr	22.02	96.59	com28	40.01	 0.00
09Nov21 14:25:50	 0.31hr	22.01	96.59	com23	30.15	 5.72
09Nov21 14:25:50	 0.31hr	22.01	96.59	com24	39.99	 0.00
09Nov21 14:25:50	 0.31hr	22.01	96.59	com25	40.00	 0.00
09Nov21 14:25:50	 0.31hr	22.01	96.59	com26	40.01	 0.00
09Nov21 14:25:50	 0.31hr	22.01	96.59	com27	40.00	 0.00
09Nov21 14:25:50	 0.31hr	22.01	96.59	com28	40.01	 0.00
09Nov21 14:25:52	 0.32hr	22.00	96.59	com23	30.15	 5.72
09Nov21 14:25:52	 0.32hr	22.00	96.59	com24	39.99	 0.00
09Nov21 14:25:52	 0.32hr	22.00	96.59	com25	40.00	 0.00
09Nov21 14:25:52	 0.32hr	22.00	96.59	com26	40.01	 0.00
09Nov21 14:25:52	 0.32hr	22.00	96.59	com27	40.00	 0.00
09Nov21 14:25:52	 0.32hr	22.00	96.59	com28	40.01	 0.00
09Nov21 14:25:55	 0.32hr	22.00	96.59	com23	30.15	 5.72
09Nov21 14:25:55	 0.32hr	22.00	96.59	com24	39.99	 0.00
09Nov21 14:25:55	 0.32hr	22.00	96.59	com25	40.00	 0.00
09Nov21 14:25:55	 0.32hr	22.00	96.59	com26	40.01	 0.00
09Nov21 14:25:55	 0.32hr	22.00	96.59	com27	40.00	 0.00
09Nov21 14:25:55	 0.32hr	22.00	96.59	com28	40.01	 0.00
09Nov21 14:25:58	 0.32hr	21.99	96.59	com23	30.15	 5.72
09Nov21 14:25:58	 0.32hr	21.99	96.59	com24	39.99	 0.00
09Nov21 14:25:58	 0.32hr	21.99	96.59	com25	40.00	 0.00
09Nov21 14:25:58	 0.32hr	21.99	96.59	com26	40.01	 0.00
09Nov21 14:25:58	 0.32hr	21.99	96.59	com27	40.00	 0.00
09Nov21 14:25:58	 0.32hr	21.99	96.59	com28	40.01	 0.00
09Nov21 14:26:01	 0.32hr	21.98	96.59	com23	30.15	 5.72
09Nov21 14:26:01	 0.32hr	21.98	96.59	com24	39.99	 0.00
09Nov21 14:26:01	 0.32hr	21.98	96.59	com25	40.00	 0.00
09Nov21 14:26:01	 0.32hr	21.98	96.59	com26	40.01	 0.00
09Nov21 14:26:01	 0.32hr	21.98	96.59	com27	40.00	 0.00
09Nov21 14:26:01	 0.32hr	21.98	96.59	com28	40.01	 0.00
09Nov21 14:26:03	 0.32hr	21.98	96.59	com23	30.15	 5.72
09Nov21 14:26:03	 0.32hr	21.98	96.59	com24	39.99	 0.00
09Nov21 14:26:03	 0.32hr	21.98	96.59	com25	40.00	 0.00
