Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 13:16:23	 0.27hr	22.39	96.59	com28	 1.97	 0.00
09Nov21 13:16:26	 0.27hr	22.39	96.59	com23	40.00	 0.00
09Nov21 13:16:26	 0.27hr	22.39	96.59	com24	39.99	 0.00
09Nov21 13:16:26	 0.27hr	22.39	96.59	com25	40.00	 0.00
09Nov21 13:16:26	 0.27hr	22.39	96.59	com26	40.01	 0.00
09Nov21 13:16:26	 0.27hr	22.39	96.59	com27	40.00	 0.00
09Nov21 13:16:26	 0.27hr	22.39	96.59	com28	 1.97	 0.00
09Nov21 13:16:29	 0.28hr	22.38	96.59	com23	40.00	 0.00
09Nov21 13:16:29	 0.28hr	22.38	96.59	com24	39.99	 0.00
09Nov21 13:16:29	 0.28hr	22.38	96.59	com25	40.00	 0.00
09Nov21 13:16:29	 0.28hr	22.38	96.59	com26	40.01	 0.00
09Nov21 13:16:29	 0.28hr	22.38	96.59	com27	40.00	 0.00
09Nov21 13:16:29	 0.28hr	22.38	96.59	com28	 1.97	 0.00
09Nov21 13:16:32	 0.28hr	22.37	96.59	com23	40.00	 0.00
09Nov21 13:16:32	 0.28hr	22.37	96.59	com24	39.99	 0.00
09Nov21 13:16:32	 0.28hr	22.37	96.59	com25	40.00	 0.00
09Nov21 13:16:32	 0.28hr	22.37	96.59	com26	40.01	 0.00
09Nov21 13:16:32	 0.28hr	22.37	96.59	com27	40.00	 0.00
09Nov21 13:16:32	 0.28hr	22.37	96.59	com28	 1.98	 0.00
09Nov21 13:16:34	 0.28hr	22.36	96.59	com23	40.00	 0.00
09Nov21 13:16:34	 0.28hr	22.36	96.59	com24	39.99	 0.00
09Nov21 13:16:34	 0.28hr	22.36	96.59	com25	40.00	 0.00
09Nov21 13:16:34	 0.28hr	22.36	96.59	com26	40.01	 0.00
09Nov21 13:16:34	 0.28hr	22.36	96.59	com27	40.00	 0.00
09Nov21 13:16:34	 0.28hr	22.36	96.59	com28	 1.98	 0.00
09Nov21 13:16:37	 0.28hr	22.36	96.59	com23	40.00	 0.00
09Nov21 13:16:37	 0.28hr	22.36	96.59	com24	39.99	 0.00
09Nov21 13:16:37	 0.28hr	22.36	96.59	com25	40.00	 0.00
09Nov21 13:16:37	 0.28hr	22.36	96.59	com26	40.01	 0.00
09Nov21 13:16:37	 0.28hr	22.36	96.59	com27	40.00	 0.00
09Nov21 13:16:37	 0.28hr	22.36	96.59	com28	 1.98	 0.00
09Nov21 13:16:40	 0.28hr	22.35	96.59	com23	40.00	 0.00
09Nov21 13:16:40	 0.28hr	22.35	96.59	com24	39.99	 0.00
09Nov21 13:16:40	 0.28hr	22.35	96.59	com25	40.00	 0.00
09Nov21 13:16:40	 0.28hr	22.35	96.59	com26	40.01	 0.00
09Nov21 13:16:40	 0.28hr	22.35	96.59	com27	40.00	 0.00
09Nov21 13:16:40	 0.28hr	22.35	96.59	com28	 1.97	 0.00
09Nov21 13:16:43	 0.28hr	22.34	96.59	com23	40.00	 0.00
09Nov21 13:16:43	 0.28hr	22.34	96.59	com24	39.99	 0.00
09Nov21 13:16:43	 0.28hr	22.34	96.59	com25	40.00	 0.00
09Nov21 13:16:43	 0.28hr	22.34	96.59	com26	40.01	 0.00
09Nov21 13:16:43	 0.28hr	22.34	96.59	com27	40.00	 0.00
09Nov21 13:16:43	 0.28hr	22.34	96.59	com28	 1.98	 0.00
09Nov21 13:16:46	 0.28hr	22.33	96.59	com23	40.00	 0.00
09Nov21 13:16:46	 0.28hr	22.33	96.59	com24	39.99	 0.00
09Nov21 13:16:46	 0.28hr	22.33	96.59	com25	40.00	 0.00
09Nov21 13:16:46	 0.28hr	22.33	96.59	com26	40.01	 0.00
09Nov21 13:16:46	 0.28hr	22.33	96.59	com27	40.00	 0.00
09Nov21 13:16:46	 0.28hr	22.33	96.59	com28	 1.98	 0.00
09Nov21 13:16:48	 0.28hr	22.33	96.59	com23	40.00	 0.00
09Nov21 13:16:48	 0.28hr	22.33	96.59	com24	39.99	 0.00
09Nov21 13:16:48	 0.28hr	22.33	96.59	com25	40.00	 0.00
