Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
14Sep21 07:06:27	11.13hr	35.16	94.06	com13	30.16	 5.72
14Sep21 07:06:27	11.13hr	35.16	94.06	com8	 1.92	 0.00
14Sep21 07:06:27	11.13hr	35.16	94.06	com7	28.22	 6.99
14Sep21 07:07:30	11.15hr	35.30	94.00	com9	29.79	 5.72
14Sep21 07:07:30	11.15hr	35.30	94.00	com10	40.00	 0.00
14Sep21 07:07:30	11.15hr	35.30	94.00	com11	40.01	 0.00
14Sep21 07:07:30	11.15hr	35.30	94.00	com12	38.33	 0.01
14Sep21 07:07:30	11.15hr	35.30	94.00	com13	30.16	 5.71
14Sep21 07:07:30	11.15hr	35.30	94.00	com8	 1.92	 0.00
14Sep21 07:07:30	11.15hr	35.30	94.00	com7	28.22	 6.99
14Sep21 07:08:33	11.17hr	35.43	93.95	com9	29.79	 5.71
14Sep21 07:08:33	11.17hr	35.43	93.95	com10	40.00	 0.00
14Sep21 07:08:33	11.17hr	35.43	93.95	com11	40.00	 0.00
14Sep21 07:08:33	11.17hr	35.43	93.95	com12	40.00	 5.71
14Sep21 07:08:33	11.17hr	35.43	93.95	com13	29.90	 5.71
14Sep21 07:08:33	11.17hr	35.43	93.95	com8	 1.92	 0.00
14Sep21 07:08:33	11.17hr	35.43	93.95	com7	28.22	 6.99
14Sep21 07:09:37	11.18hr	35.57	93.90	com9	29.80	 5.71
14Sep21 07:09:37	11.18hr	35.57	93.90	com10	39.99	 0.00
14Sep21 07:09:37	11.18hr	35.57	93.90	com11	40.00	 0.00
14Sep21 07:09:37	11.18hr	35.57	93.90	com12	40.00	 5.71
14Sep21 07:09:37	11.18hr	35.57	93.90	com13	29.82	 5.71
14Sep21 07:09:37	11.18hr	35.57	93.90	com8	 1.92	 0.00
14Sep21 07:09:37	11.18hr	35.57	93.90	com7	28.23	 6.99
14Sep21 07:10:40	11.20hr	35.71	93.84	com9	29.80	 5.71
14Sep21 07:10:40	11.20hr	35.71	93.84	com10	40.00	 0.00
14Sep21 07:10:40	11.20hr	35.71	93.84	com11	40.00	 0.00
14Sep21 07:10:40	11.20hr	35.71	93.84	com12	30.11	 1.69
14Sep21 07:10:40	11.20hr	35.71	93.84	com13	30.17	 5.71
14Sep21 07:10:40	11.20hr	35.71	93.84	com8	 1.92	 0.00
14Sep21 07:10:40	11.20hr	35.71	93.84	com7	28.23	 6.99
14Sep21 07:11:44	11.22hr	35.84	93.79	com9	29.80	 5.70
14Sep21 07:11:44	11.22hr	35.84	93.79	com10	39.99	 0.00
14Sep21 07:11:44	11.22hr	35.84	93.79	com11	40.00	 0.00
14Sep21 07:11:44	11.22hr	35.84	93.79	com12	37.88	 0.01
14Sep21 07:11:44	11.22hr	35.84	93.79	com13	30.17	 5.70
14Sep21 07:11:44	11.22hr	35.84	93.79	com8	 1.92	 0.00
14Sep21 07:11:44	11.22hr	35.84	93.79	com7	28.23	 6.99
14Sep21 07:12:47	11.24hr	35.98	93.73	com9	29.80	 5.70
14Sep21 07:12:47	11.24hr	35.98	93.73	com10	39.99	 0.00
14Sep21 07:12:47	11.24hr	35.98	93.73	com11	40.00	 0.00
14Sep21 07:12:47	11.24hr	35.98	93.73	com12	40.00	 5.70
14Sep21 07:12:47	11.24hr	35.98	93.73	com13	29.94	 5.70
14Sep21 07:12:47	11.24hr	35.98	93.73	com8	 1.92	 0.00
14Sep21 07:12:47	11.24hr	35.98	93.73	com7	28.23	 6.99
14Sep21 07:13:50	11.25hr	36.11	93.68	com9	29.81	 5.70
14Sep21 07:13:50	11.25hr	36.11	93.68	com10	39.99	 0.00
14Sep21 07:13:50	11.25hr	36.11	93.68	com11	40.00	 0.00
14Sep21 07:13:50	11.25hr	36.11	93.68	com12	40.00	 5.70
14Sep21 07:13:50	11.25hr	36.11	93.68	com13	29.83	 5.69
14Sep21 07:13:50	11.25hr	36.11	93.68	com8	 1.91	 0.00
14Sep21 07:13:50	11.25hr	36.11	93.68	com7	28.24	 6.99
14Sep21 07:14:54	11.27hr	36.25	93.62	com9	29.81	 5.69
14Sep21 07:14:54	11.27hr	36.25	93.62	com10	39.99	 0.00
14Sep21 07:14:54	11.27hr	36.25	93.62	com11	40.00	 0.00
14Sep21 07:14:54	11.27hr	36.25	93.62	com12	30.12	 4.33
14Sep21 07:14:54	11.27hr	36.25	93.62	com13	30.18	 5.69
14Sep21 07:14:54	11.27hr	36.25	93.62	com8	 1.91	 0.00
14Sep21 07:14:54	11.27hr	36.25	93.62	com7	28.24	 6.99
14Sep21 07:15:57	11.29hr	36.39	93.56	com9	29.81	 5.69
14Sep21 07:15:57	11.29hr	36.39	93.56	com10	40.00	 0.00
14Sep21 07:15:57	11.29hr	36.39	93.56	com11	40.00	 0.00
14Sep21 07:15:57	11.29hr	36.39	93.56	com12	30.12	 0.01
14Sep21 07:15:57	11.29hr	36.39	93.56	com13	30.18	 5.69
14Sep21 07:15:57	11.29hr	36.39	93.56	com8	 1.91	 0.00
14Sep21 07:15:57	11.29hr	36.39	93.56	com7	28.24	 6.99
14Sep21 07:17:00	11.31hr	36.52	93.51	com9	29.81	 5.69
14Sep21 07:17:00	11.31hr	36.52	93.51	com10	40.00	 0.00
14Sep21 07:17:00	11.31hr	36.52	93.51	com11	40.00	 0.00
14Sep21 07:17:00	11.31hr	36.52	93.51	com12	37.62	 0.01
14Sep21 07:17:00	11.31hr	36.52	93.51	com13	30.17	 5.68
14Sep21 07:17:00	11.31hr	36.52	93.51	com8	 1.91	 0.00
14Sep21 07:17:00	11.31hr	36.52	93.51	com7	28.24	 6.99
14Sep21 07:18:04	11.33hr	36.66	93.45	com9	29.82	 5.68
14Sep21 07:18:04	11.33hr	36.66	93.45	com10	39.99	 0.00
14Sep21 07:18:04	11.33hr	36.66	93.45	com11	40.00	 0.00
14Sep21 07:18:04	11.33hr	36.66	93.45	com12	40.00	 5.68
14Sep21 07:18:04	11.33hr	36.66	93.45	com13	29.88	 5.68
14Sep21 07:18:04	11.33hr	36.66	93.45	com8	 1.91	 0.00
14Sep21 07:18:04	11.33hr	36.66	93.45	com7	28.25	 6.99
14Sep21 07:19:07	11.34hr	36.79	93.39	com9	29.82	 5.68
14Sep21 07:19:07	11.34hr	36.79	93.39	com10	39.99	 0.00
14Sep21 07:19:07	11.34hr	36.79	93.39	com11	40.00	 0.00
14Sep21 07:19:07	11.34hr	36.79	93.39	com12	40.00	 5.66
14Sep21 07:19:07	11.34hr	36.79	93.39	com13	29.84	 5.68
14Sep21 07:19:07	11.34hr	36.79	93.39	com8	 1.91	 0.00
14Sep21 07:19:07	11.34hr	36.79	93.39	com7	28.25	 6.99
14Sep21 07:20:11	11.36hr	36.93	93.33	com9	29.82	 5.67
14Sep21 07:20:11	11.36hr	36.93	93.33	com10	40.00	 0.00
14Sep21 07:20:11	11.36hr	36.93	93.33	com11	40.00	 0.00
14Sep21 07:20:11	11.36hr	36.93	93.33	com12	30.13	 2.70
14Sep21 07:20:11	11.36hr	36.93	93.33	com13	30.19	 5.68
14Sep21 07:20:11	11.36hr	36.93	93.33	com8	 1.91	 0.00
14Sep21 07:20:11	11.36hr	36.93	93.33	com7	28.25	 6.99
14Sep21 07:21:14	11.38hr	37.07	93.27	com9	29.82	 5.67
14Sep21 07:21:14	11.38hr	37.07	93.27	com10	39.99	 0.00
14Sep21 07:21:14	11.38hr	37.07	93.27	com11	40.00	 0.00
14Sep21 07:21:14	11.38hr	37.07	93.27	com12	35.06	 0.01
14Sep21 07:21:14	11.38hr	37.07	93.27	com13	30.19	 5.67
14Sep21 07:21:14	11.38hr	37.07	93.27	com8	 1.91	 0.00
14Sep21 07:21:14	11.38hr	37.07	93.27	com7	28.25	 6.99
14Sep21 07:22:17	11.40hr	37.20	93.21	com9	29.82	 5.67
14Sep21 07:22:17	11.40hr	37.20	93.21	com10	39.99	 0.00
14Sep21 07:22:17	11.40hr	37.20	93.21	com11	40.00	 0.00
14Sep21 07:22:17	11.40hr	37.20	93.21	com12	40.00	 5.67
14Sep21 07:22:17	11.40hr	37.20	93.21	com13	29.97	 5.67
14Sep21 07:22:17	11.40hr	37.20	93.21	com8	 1.90	 0.00
14Sep21 07:22:17	11.40hr	37.20	93.21	com7	28.26	 6.99
14Sep21 07:23:21	11.41hr	37.34	93.15	com9	29.83	 5.66
14Sep21 07:23:21	11.41hr	37.34	93.15	com10	39.99	 0.00
14Sep21 07:23:21	11.41hr	37.34	93.15	com11	40.00	 0.00
14Sep21 07:23:21	11.41hr	37.34	93.15	com12	40.00	 5.67
14Sep21 07:23:21	11.41hr	37.34	93.15	com13	29.85	 5.66
14Sep21 07:23:21	11.41hr	37.34	93.15	com8	 1.90	 0.00
14Sep21 07:23:21	11.41hr	37.34	93.15	com7	28.26	 6.99
14Sep21 07:24:24	11.43hr	37.48	93.09	com9	29.83	 5.66
14Sep21 07:24:24	11.43hr	37.48	93.09	com10	40.00	 0.00
14Sep21 07:24:24	11.43hr	37.48	93.09	com11	40.00	 0.00
14Sep21 07:24:24	11.43hr	37.48	93.09	com12	30.14	 3.51
14Sep21 07:24:24	11.43hr	37.48	93.09	com13	30.19	 5.66
14Sep21 07:24:24	11.43hr	37.48	93.09	com8	 1.90	 0.00
14Sep21 07:24:24	11.43hr	37.48	93.09	com7	28.26	 6.99
14Sep21 07:25:28	11.45hr	37.61	93.03	com9	29.83	 5.66
14Sep21 07:25:28	11.45hr	37.61	93.03	com10	40.00	 0.00
14Sep21 07:25:28	11.45hr	37.61	93.03	com11	40.00	 0.00
14Sep21 07:25:28	11.45hr	37.61	93.03	com12	32.04	 0.01
14Sep21 07:25:28	11.45hr	37.61	93.03	com13	30.19	 5.66
14Sep21 07:25:28	11.45hr	37.61	93.03	com8	 1.90	 0.00
14Sep21 07:25:28	11.45hr	37.61	93.03	com7	28.26	 6.99
14Sep21 07:26:31	11.47hr	37.75	92.97	com9	29.83	 5.65
14Sep21 07:26:31	11.47hr	37.75	92.97	com10	39.99	 0.00
14Sep21 07:26:31	11.47hr	37.75	92.97	com11	40.00	 0.00
14Sep21 07:26:31	11.47hr	37.75	92.97	com12	40.00	 5.65
14Sep21 07:26:31	11.47hr	37.75	92.97	com13	29.99	 5.65
14Sep21 07:26:31	11.47hr	37.75	92.97	com8	 1.90	 0.00
14Sep21 07:26:31	11.47hr	37.75	92.97	com7	28.26	 6.99
14Sep21 07:27:34	11.48hr	37.88	92.90	com9	29.83	 5.65
14Sep21 07:27:34	11.48hr	37.88	92.90	com10	39.99	 0.00
14Sep21 07:27:34	11.48hr	37.88	92.90	com11	40.00	 0.00
14Sep21 07:27:34	11.48hr	37.88	92.90	com12	40.00	 5.65
14Sep21 07:27:34	11.48hr	37.88	92.90	com13	29.85	 5.65
14Sep21 07:27:34	11.48hr	37.88	92.90	com8	 1.90	 0.00
14Sep21 07:27:34	11.48hr	37.88	92.90	com7	28.26	 6.99
14Sep21 07:28:38	11.50hr	38.02	92.84	com9	29.83	 5.64
14Sep21 07:28:38	11.50hr	38.02	92.84	com10	40.00	 0.00
14Sep21 07:28:38	11.50hr	38.02	92.84	com11	40.00	 0.00
14Sep21 07:28:38	11.50hr	38.02	92.84	com12	30.14	 3.56
14Sep21 07:28:38	11.50hr	38.02	92.84	com13	30.19	 5.65
14Sep21 07:28:38	11.50hr	38.02	92.84	com8	 1.90	 0.00
14Sep21 07:28:38	11.50hr	38.02	92.84	com7	28.26	 6.99
14Sep21 07:29:41	11.52hr	38.11	92.80	com9	29.83	 5.64
14Sep21 07:29:41	11.52hr	38.11	92.80	com10	40.00	 0.00
14Sep21 07:29:41	11.52hr	38.11	92.80	com11	40.00	 0.00
14Sep21 07:29:41	11.52hr	38.11	92.80	com12	31.37	 0.00
14Sep21 07:29:41	11.52hr	38.11	92.80	com13	30.19	 5.64
14Sep21 07:29:41	11.52hr	38.11	92.80	com8	 1.90	 0.00
14Sep21 07:29:41	11.52hr	38.11	92.80	com7	28.26	 6.99
14Sep21 07:30:45	11.54hr	38.20	92.76	com9	29.83	 5.64
14Sep21 07:30:45	11.54hr	38.20	92.76	com10	40.00	 0.00
14Sep21 07:30:45	11.54hr	38.20	92.76	com11	40.00	 0.00
14Sep21 07:30:45	11.54hr	38.20	92.76	com12	40.00	 0.00
14Sep21 07:30:45	11.54hr	38.20	92.76	com13	29.98	 5.64
14Sep21 07:30:45	11.54hr	38.20	92.76	com8	 1.90	 0.00
14Sep21 07:30:45	11.54hr	38.20	92.76	com7	28.26	 6.99
14Sep21 07:31:48	11.55hr	38.29	92.71	com9	29.83	 5.64
14Sep21 07:31:48	11.55hr	38.29	92.71	com10	39.99	 0.00
14Sep21 07:31:48	11.55hr	38.29	92.71	com11	40.00	 0.00
14Sep21 07:31:48	11.55hr	38.29	92.71	com12	40.00	 3.25
14Sep21 07:31:48	11.55hr	38.29	92.71	com13	29.85	 5.64
14Sep21 07:31:48	11.55hr	38.29	92.71	com8	 1.89	 0.00
14Sep21 07:31:48	11.55hr	38.29	92.71	com7	28.26	 6.99
14Sep21 07:32:51	11.57hr	38.39	92.67	com9	29.83	 5.63
14Sep21 07:32:51	11.57hr	38.39	92.67	com10	39.99	 0.00
14Sep21 07:32:51	11.57hr	38.39	92.67	com11	40.00	 0.00
14Sep21 07:32:51	11.57hr	38.39	92.67	com12	40.00	 0.00
14Sep21 07:32:51	11.57hr	38.39	92.67	com13	30.19	 5.63
14Sep21 07:32:51	11.57hr	38.39	92.67	com8	 1.89	 0.00
14Sep21 07:32:51	11.57hr	38.39	92.67	com7	28.26	 6.99
14Sep21 07:33:55	11.59hr	38.48	92.63	com9	29.83	 5.63
14Sep21 07:33:55	11.59hr	38.48	92.63	com10	39.99	 0.00
14Sep21 07:33:55	11.59hr	38.48	92.63	com11	40.00	 0.00
14Sep21 07:33:55	11.59hr	38.48	92.63	com12	40.00	 0.00
14Sep21 07:33:55	11.59hr	38.48	92.63	com13	29.75	 5.63
14Sep21 07:33:55	11.59hr	38.48	92.63	com8	 1.89	 0.00
14Sep21 07:33:55	11.59hr	38.48	92.63	com7	27.83	 6.99
14Sep21 07:34:58	11.61hr	38.57	92.58	com9	29.83	 5.63
14Sep21 07:34:58	11.61hr	38.57	92.58	com10	40.00	 0.00
14Sep21 07:34:58	11.61hr	38.57	92.58	com11	40.00	 0.00
14Sep21 07:34:58	11.61hr	38.57	92.58	com12	40.00	 0.00
14Sep21 07:34:58	11.61hr	38.57	92.58	com13	29.75	 5.63
14Sep21 07:34:58	11.61hr	38.57	92.58	com8	 1.89	 0.00
14Sep21 07:34:58	11.61hr	38.57	92.58	com7	27.83	 6.99
14Sep21 07:36:01	11.62hr	38.66	92.54	com9	29.83	 5.63
14Sep21 07:36:01	11.62hr	38.66	92.54	com10	39.99	 0.00
14Sep21 07:36:01	11.62hr	38.66	92.54	com11	40.00	 0.00
14Sep21 07:36:01	11.62hr	38.66	92.54	com12	40.00	 0.00
14Sep21 07:36:01	11.62hr	38.66	92.54	com13	29.83	 5.63
14Sep21 07:36:01	11.62hr	38.66	92.54	com8	 1.89	 0.00
14Sep21 07:36:01	11.62hr	38.66	92.54	com7	27.83	 6.99
14Sep21 07:37:05	11.64hr	38.75	92.49	com9	29.83	 5.62
14Sep21 07:37:05	11.64hr	38.75	92.49	com10	40.00	 0.00
14Sep21 07:37:05	11.64hr	38.75	92.49	com11	40.00	 0.00
14Sep21 07:37:05	11.64hr	38.75	92.49	com12	40.00	 0.00
14Sep21 07:37:05	11.64hr	38.75	92.49	com13	29.85	 5.62
14Sep21 07:37:05	11.64hr	38.75	92.49	com8	 1.89	 0.00
14Sep21 07:37:05	11.64hr	38.75	92.49	com7	27.83	 6.99
14Sep21 07:38:08	11.66hr	38.85	92.45	com9	29.83	 5.62
14Sep21 07:38:08	11.66hr	38.85	92.45	com10	39.99	 0.00
14Sep21 07:38:08	11.66hr	38.85	92.45	com11	40.01	 0.00
14Sep21 07:38:08	11.66hr	38.85	92.45	com12	40.00	 0.00
14Sep21 07:38:08	11.66hr	38.85	92.45	com13	29.74	 5.62
14Sep21 07:38:08	11.66hr	38.85	92.45	com8	 1.89	 0.00
14Sep21 07:38:08	11.66hr	38.85	92.45	com7	27.83	 6.99
14Sep21 07:39:12	11.68hr	38.94	92.40	com9	29.83	 5.62
14Sep21 07:39:12	11.68hr	38.94	92.40	com10	40.00	 0.00
14Sep21 07:39:12	11.68hr	38.94	92.40	com11	40.00	 0.00
14Sep21 07:39:12	11.68hr	38.94	92.40	com12	40.00	 0.00
14Sep21 07:39:12	11.68hr	38.94	92.40	com13	29.74	 5.62
14Sep21 07:39:12	11.68hr	38.94	92.40	com8	 1.89	 0.00
14Sep21 07:39:12	11.68hr	38.94	92.40	com7	27.83	 6.99
14Sep21 07:40:15	11.69hr	39.03	92.36	com9	29.83	 5.62
14Sep21 07:40:15	11.69hr	39.03	92.36	com10	40.00	 0.00
14Sep21 07:40:15	11.69hr	39.03	92.36	com11	40.00	 0.00
14Sep21 07:40:15	11.69hr	39.03	92.36	com12	40.00	 0.00
14Sep21 07:40:15	11.69hr	39.03	92.36	com13	29.83	 5.61
14Sep21 07:40:15	11.69hr	39.03	92.36	com8	 1.89	 0.00
14Sep21 07:40:15	11.69hr	39.03	92.36	com7	27.83	 6.99
14Sep21 07:41:18	11.71hr	39.12	92.31	com9	29.83	 5.61
14Sep21 07:41:18	11.71hr	39.12	92.31	com10	39.99	 0.00
14Sep21 07:41:18	11.71hr	39.12	92.31	com11	40.00	 0.00
14Sep21 07:41:18	11.71hr	39.12	92.31	com12	40.00	 0.00
14Sep21 07:41:18	11.71hr	39.12	92.31	com13	29.85	 5.61
14Sep21 07:41:18	11.71hr	39.12	92.31	com8	 1.89	 0.00
14Sep21 07:41:18	11.71hr	39.12	92.31	com7	27.83	 6.99
14Sep21 07:42:22	11.73hr	39.22	92.26	com9	29.83	 5.61
14Sep21 07:42:22	11.73hr	39.22	92.26	com10	40.00	 0.00
14Sep21 07:42:22	11.73hr	39.22	92.26	com11	40.00	 0.00
14Sep21 07:42:22	11.73hr	39.22	92.26	com12	40.00	 0.00
14Sep21 07:42:22	11.73hr	39.22	92.26	com13	29.74	 5.61
14Sep21 07:42:22	11.73hr	39.22	92.26	com8	 1.88	 0.00
14Sep21 07:42:22	11.73hr	39.22	92.26	com7	27.83	 6.99
14Sep21 07:43:25	11.75hr	39.31	92.22	com9	29.83	 5.61
14Sep21 07:43:25	11.75hr	39.31	92.22	com10	40.00	 0.00
14Sep21 07:43:25	11.75hr	39.31	92.22	com11	40.00	 0.00
14Sep21 07:43:25	11.75hr	39.31	92.22	com12	40.00	 0.00
14Sep21 07:43:25	11.75hr	39.31	92.22	com13	29.74	 5.61
14Sep21 07:43:25	11.75hr	39.31	92.22	com8	 1.88	 0.00
14Sep21 07:43:25	11.75hr	39.31	92.22	com7	27.83	 6.99
14Sep21 07:44:29	11.77hr	39.40	92.17	com9	29.83	 5.60
14Sep21 07:44:29	11.77hr	39.40	92.17	com10	40.00	 0.00
14Sep21 07:44:29	11.77hr	39.40	92.17	com11	40.00	 0.00
14Sep21 07:44:29	11.77hr	39.40	92.17	com12	40.00	 0.00
14Sep21 07:44:29	11.77hr	39.40	92.17	com13	29.79	 5.60
14Sep21 07:44:29	11.77hr	39.40	92.17	com8	 1.88	 0.00
14Sep21 07:44:29	11.77hr	39.40	92.17	com7	27.83	 6.99
14Sep21 07:45:32	11.78hr	39.49	92.13	com9	29.83	 5.60
14Sep21 07:45:32	11.78hr	39.49	92.13	com10	39.99	 0.00
14Sep21 07:45:32	11.78hr	39.49	92.13	com11	40.00	 0.00
14Sep21 07:45:32	11.78hr	39.49	92.13	com12	40.00	 0.00
14Sep21 07:45:32	11.78hr	39.49	92.13	com13	29.85	 5.60
14Sep21 07:45:32	11.78hr	39.49	92.13	com8	 1.88	 0.00
14Sep21 07:45:32	11.78hr	39.49	92.13	com7	27.83	 6.99
14Sep21 07:46:35	11.80hr	39.59	92.08	com9	29.83	 5.60
14Sep21 07:46:35	11.80hr	39.59	92.08	com10	39.99	 0.00
14Sep21 07:46:35	11.80hr	39.59	92.08	com11	40.00	 0.00
14Sep21 07:46:35	11.80hr	39.59	92.08	com12	40.00	 0.00
14Sep21 07:46:35	11.80hr	39.59	92.08	com13	29.74	 5.60
14Sep21 07:46:35	11.80hr	39.59	92.08	com8	 1.88	 0.00
14Sep21 07:46:35	11.80hr	39.59	92.08	com7	27.83	 6.99
14Sep21 07:47:39	11.82hr	39.68	92.03	com9	29.83	 5.60
14Sep21 07:47:39	11.82hr	39.68	92.03	com10	40.00	 0.00
14Sep21 07:47:39	11.82hr	39.68	92.03	com11	40.00	 0.00
14Sep21 07:47:39	11.82hr	39.68	92.03	com12	40.00	 0.00
14Sep21 07:47:39	11.82hr	39.68	92.03	com13	29.74	 5.59
14Sep21 07:47:39	11.82hr	39.68	92.03	com8	 1.88	 0.00
14Sep21 07:47:39	11.82hr	39.68	92.03	com7	27.83	 6.99
14Sep21 07:48:42	11.84hr	39.77	91.98	com9	29.83	 5.59
14Sep21 07:48:42	11.84hr	39.77	91.98	com10	40.00	 0.00
14Sep21 07:48:42	11.84hr	39.77	91.98	com11	40.00	 0.00
14Sep21 07:48:42	11.84hr	39.77	91.98	com12	40.00	 0.00
14Sep21 07:48:42	11.84hr	39.77	91.98	com13	29.74	 5.59
14Sep21 07:48:42	11.84hr	39.77	91.98	com8	 1.88	 0.00
14Sep21 07:48:42	11.84hr	39.77	91.98	com7	27.83	 6.99
14Sep21 07:49:46	11.85hr	39.86	91.94	com9	29.83	 5.59
14Sep21 07:49:46	11.85hr	39.86	91.94	com10	40.00	 0.00
14Sep21 07:49:46	11.85hr	39.86	91.94	com11	40.00	 0.00
14Sep21 07:49:46	11.85hr	39.86	91.94	com12	40.00	 0.00
14Sep21 07:49:46	11.85hr	39.86	91.94	com13	29.83	 5.59
14Sep21 07:49:46	11.85hr	39.86	91.94	com8	 1.88	 0.00
14Sep21 07:49:46	11.85hr	39.86	91.94	com7	27.83	 6.99
14Sep21 07:50:49	11.87hr	39.95	91.89	com9	29.83	 5.59
14Sep21 07:50:49	11.87hr	39.95	91.89	com10	39.99	 0.00
14Sep21 07:50:49	11.87hr	39.95	91.89	com11	40.00	 0.00
14Sep21 07:50:49	11.87hr	39.95	91.89	com12	40.00	 0.00
14Sep21 07:50:49	11.87hr	39.95	91.89	com13	29.85	 5.59
14Sep21 07:50:49	11.87hr	39.95	91.89	com8	 1.88	 0.00
14Sep21 07:50:49	11.87hr	39.95	91.89	com7	27.83	 6.99
14Sep21 07:51:52	11.89hr	40.05	91.84	com9	29.83	 5.58
14Sep21 07:51:52	11.89hr	40.05	91.84	com10	40.00	 0.00
14Sep21 07:51:52	11.89hr	40.05	91.84	com11	40.00	 0.00
14Sep21 07:51:52	11.89hr	40.05	91.84	com12	40.00	 0.00
14Sep21 07:51:52	11.89hr	40.05	91.84	com13	29.74	 5.58
14Sep21 07:51:52	11.89hr	40.05	91.84	com8	 1.88	 0.00
14Sep21 07:51:52	11.89hr	40.05	91.84	com7	27.83	 6.99
14Sep21 07:52:56	11.91hr	40.14	91.79	com9	29.83	 5.58
14Sep21 07:52:56	11.91hr	40.14	91.79	com10	39.99	 0.00
14Sep21 07:52:56	11.91hr	40.14	91.79	com11	40.00	 0.00
14Sep21 07:52:56	11.91hr	40.14	91.79	com12	40.00	 0.00
14Sep21 07:52:56	11.91hr	40.14	91.79	com13	29.74	 5.58
14Sep21 07:52:56	11.91hr	40.14	91.79	com8	 1.88	 0.00
14Sep21 07:52:56	11.91hr	40.14	91.79	com7	27.83	 6.99
14Sep21 07:53:59	11.92hr	40.23	91.74	com9	29.83	 5.58
14Sep21 07:53:59	11.92hr	40.23	91.74	com10	40.00	 0.00
14Sep21 07:53:59	11.92hr	40.23	91.74	com11	40.00	 0.00
14Sep21 07:53:59	11.92hr	40.23	91.74	com12	40.00	 0.00
14Sep21 07:53:59	11.92hr	40.23	91.74	com13	29.77	 5.58
14Sep21 07:53:59	11.92hr	40.23	91.74	com8	 1.88	 0.00
14Sep21 07:53:59	11.92hr	40.23	91.74	com7	27.83	 6.99
14Sep21 07:55:02	11.94hr	40.32	91.70	com9	29.83	 5.58
14Sep21 07:55:02	11.94hr	40.32	91.70	com10	39.99	 0.00
14Sep21 07:55:02	11.94hr	40.32	91.70	com11	40.00	 0.00
14Sep21 07:55:02	11.94hr	40.32	91.70	com12	40.00	 0.00
14Sep21 07:55:02	11.94hr	40.32	91.70	com13	29.85	 5.57
14Sep21 07:55:02	11.94hr	40.32	91.70	com8	 1.87	 0.00
14Sep21 07:55:02	11.94hr	40.32	91.70	com7	27.84	 6.99
14Sep21 07:56:06	11.96hr	40.42	91.65	com9	29.83	 5.57
14Sep21 07:56:06	11.96hr	40.42	91.65	com10	39.99	 0.00
14Sep21 07:56:06	11.96hr	40.42	91.65	com11	40.00	 0.00
14Sep21 07:56:06	11.96hr	40.42	91.65	com12	40.00	 0.00
14Sep21 07:56:06	11.96hr	40.42	91.65	com13	29.85	 5.57
14Sep21 07:56:06	11.96hr	40.42	91.65	com8	 1.87	 0.00
14Sep21 07:56:06	11.96hr	40.42	91.65	com7	27.84	 6.99
14Sep21 07:57:09	11.98hr	40.51	91.60	com9	29.83	 5.57
14Sep21 07:57:09	11.98hr	40.51	91.60	com10	39.99	 0.00
14Sep21 07:57:09	11.98hr	40.51	91.60	com11	40.00	 0.00
14Sep21 07:57:09	11.98hr	40.51	91.60	com12	40.00	 0.00
14Sep21 07:57:09	11.98hr	40.51	91.60	com13	29.74	 5.57
14Sep21 07:57:09	11.98hr	40.51	91.60	com8	 1.87	 0.00
14Sep21 07:57:09	11.98hr	40.51	91.60	com7	27.84	 6.99
14Sep21 07:58:13	11.99hr	40.60	91.55	com9	29.83	 5.57
14Sep21 07:58:13	11.99hr	40.60	91.55	com10	40.00	 0.00
14Sep21 07:58:13	11.99hr	40.60	91.55	com11	40.00	 0.00
14Sep21 07:58:13	11.99hr	40.60	91.55	com12	39.99	 0.00
14Sep21 07:58:13	11.99hr	40.60	91.55	com13	29.74	 5.57
14Sep21 07:58:13	11.99hr	40.60	91.55	com8	 1.87	 0.00
14Sep21 07:58:13	11.99hr	40.60	91.55	com7	27.84	 6.99
14Sep21 07:59:16	12.01hr	40.69	91.50	com9	29.83	 5.56
14Sep21 07:59:16	12.01hr	40.69	91.50	com10	39.99	 0.00
14Sep21 07:59:16	12.01hr	40.69	91.50	com11	40.00	 0.00
14Sep21 07:59:16	12.01hr	40.69	91.50	com12	40.00	 0.00
14Sep21 07:59:16	12.01hr	40.69	91.50	com13	29.80	 5.56
14Sep21 07:59:16	12.01hr	40.69	91.50	com8	 1.87	 0.00
14Sep21 07:59:16	12.01hr	40.69	91.50	com7	27.84	 6.99
14Sep21 08:00:19	12.03hr	40.78	91.45	com9	29.83	 5.56
14Sep21 08:00:19	12.03hr	40.78	91.45	com10	40.00	 0.00
14Sep21 08:00:19	12.03hr	40.78	91.45	com11	40.00	 0.00
14Sep21 08:00:19	12.03hr	40.78	91.45	com12	40.00	 0.00
14Sep21 08:00:19	12.03hr	40.78	91.45	com13	29.85	 5.56
14Sep21 08:00:19	12.03hr	40.78	91.45	com8	 1.87	 0.00
14Sep21 08:00:19	12.03hr	40.78	91.45	com7	27.84	 6.99
14Sep21 08:01:23	12.05hr	40.88	91.40	com9	29.83	 5.56
14Sep21 08:01:23	12.05hr	40.88	91.40	com10	40.00	 0.00
14Sep21 08:01:23	12.05hr	40.88	91.40	com11	40.00	 0.00
14Sep21 08:01:23	12.05hr	40.88	91.40	com12	40.00	 0.00
14Sep21 08:01:23	12.05hr	40.88	91.40	com13	29.74	 5.56
14Sep21 08:01:23	12.05hr	40.88	91.40	com8	 1.87	 0.00
